window_id,bootstrap_id,year_index,year,count_in_bootstrap,present_flag
W045,152,2,1981,2,True
W045,152,3,1982,1,True
W045,152,4,1983,1,True
W045,152,5,1984,0,False
W045,152,6,1985,0,False
W045,152,7,1986,0,False
W045,152,8,1987,1,True
W045,152,9,1988,1,True
W045,152,10,1989,1,True
W045,152,11,1990,1,True
W045,152,12,1991,0,False
W045,152,13,1992,0,False
W045,152,14,1993,2,True
W045,152,15,1994,0,False
W045,152,16,1995,2,True
W045,152,17,1996,0,False
W045,152,18,1997,0,False
W045,152,19,1998,3,True
W045,152,20,1999,2,True
W045,152,21,2000,2,True
W045,152,22,2001,0,False
W045,152,23,2002,0,False
W045,152,24,2003,3,True
W045,152,25,2004,1,True
W045,152,26,2005,0,False
W045,152,27,2006,1,True
W045,152,28,2007,0,False
W045,152,29,2008,0,False
W045,152,30,2009,0,False
W045,152,31,2010,1,True
W045,152,32,2011,1,True
W045,152,33,2012,0,False
W045,152,34,2013,1,True
W045,152,35,2014,1,True
W045,152,36,2015,0,False
W045,152,37,2016,2,True
W045,152,38,2017,3,True
W045,152,39,2018,1,True
W045,152,40,2019,2,True
W045,152,41,2020,0,False
W045,152,42,2021,1,True
W045,152,43,2022,1,True
W045,152,44,2023,2,True
W045,153,0,1979,0,False
W045,153,1,1980,1,True
W045,153,2,1981,1,True
W045,153,3,1982,0,False
W045,153,4,1983,0,False
W045,153,5,1984,0,False
W045,153,6,1985,3,True
W045,153,7,1986,0,False
W045,153,8,1987,1,True
W045,153,9,1988,1,True
W045,153,10,1989,1,True
W045,153,11,1990,0,False
W045,153,12,1991,0,False
W045,153,13,1992,2,True
W045,153,14,1993,0,False
W045,153,15,1994,2,True
W045,153,16,1995,0,False
W045,153,17,1996,0,False
W045,153,18,1997,1,True
W045,153,19,1998,3,True
W045,153,20,1999,4,True
W045,153,21,2000,2,True
W045,153,22,2001,1,True
W045,153,23,2002,0,False
W045,153,24,2003,1,True
W045,153,25,2004,1,True
W045,153,26,2005,0,False
W045,153,27,2006,2,True
W045,153,28,2007,1,True
W045,153,29,2008,1,True
W045,153,30,2009,0,False
W045,153,31,2010,1,True
W045,153,32,2011,1,True
W045,153,33,2012,1,True
W045,153,34,2013,3,True
W045,153,35,2014,1,True
W045,153,36,2015,1,True
W045,153,37,2016,1,True
W045,153,38,2017,0,False
W045,153,39,2018,2,True
W045,153,40,2019,1,True
W045,153,41,2020,1,True
W045,153,42,2021,0,False
W045,153,43,2022,3,True
W045,153,44,2023,0,False
W045,154,0,1979,0,False
W045,154,1,1980,1,True
W045,154,2,1981,0,False
W045,154,3,1982,1,True
W045,154,4,1983,0,False
W045,154,5,1984,0,False
W045,154,6,1985,1,True
W045,154,7,1986,1,True
W045,154,8,1987,0,False
W045,154,9,1988,0,False
W045,154,10,1989,1,True
W045,154,11,1990,2,True
W045,154,12,1991,1,True
W045,154,13,1992,1,True
W045,154,14,1993,2,True
W045,154,15,1994,0,False
W045,154,16,1995,1,True
W045,154,17,1996,0,False
W045,154,18,1997,3,True
W045,154,19,1998,1,True
W045,154,20,1999,3,True
W045,154,21,2000,4,True
W045,154,22,2001,0,False
W045,154,23,2002,0,False
W045,154,24,2003,1,True
W045,154,25,2004,0,False
W045,154,26,2005,1,True
W045,154,27,2006,1,True
W045,154,28,2007,0,False
W045,154,29,2008,1,True
W045,154,30,2009,0,False
W045,154,31,2010,0,False
W045,154,32,2011,3,True
W045,154,33,2012,1,True
W045,154,34,2013,3,True
W045,154,35,2014,1,True
W045,154,36,2015,2,True
W045,154,37,2016,3,True
W045,154,38,2017,1,True
W045,154,39,2018,1,True
W045,154,40,2019,0,False
W045,154,41,2020,1,True
W045,154,42,2021,0,False
W045,154,43,2022,1,True
W045,154,44,2023,1,True
W045,155,0,1979,0,False
W045,155,1,1980,0,False
W045,155,2,1981,0,False
W045,155,3,1982,1,True
W045,155,4,1983,3,True
W045,155,5,1984,1,True
W045,155,6,1985,1,True
W045,155,7,1986,0,False
W045,155,8,1987,1,True
W045,155,9,1988,2,True
W045,155,10,1989,0,False
W045,155,11,1990,1,True
W045,155,12,1991,0,False
W045,155,13,1992,0,False
W045,155,14,1993,1,True
W045,155,15,1994,1,True
W045,155,16,1995,0,False
W045,155,17,1996,3,True
W045,155,18,1997,2,True
W045,155,19,1998,3,True
W045,155,20,1999,2,True
W045,155,21,2000,0,False
W045,155,22,2001,0,False
W045,155,23,2002,1,True
W045,155,24,2003,1,True
W045,155,25,2004,0,False
W045,155,26,2005,1,True
W045,155,27,2006,0,False
W045,155,28,2007,2,True
W045,155,29,2008,2,True
W045,155,30,2009,0,False
W045,155,31,2010,0,False
W045,155,32,2011,3,True
W045,155,33,2012,1,True
W045,155,34,2013,1,True
W045,155,35,2014,0,False
W045,155,36,2015,3,True
W045,155,37,2016,0,False
W045,155,38,2017,0,False
W045,155,39,2018,1,True
W045,155,40,2019,4,True
W045,155,41,2020,0,False
W045,155,42,2021,0,False
W045,155,43,2022,3,True
W045,155,44,2023,0,False
W045,156,0,1979,4,True
W045,156,1,1980,1,True
W045,156,2,1981,2,True
W045,156,3,1982,3,True
W045,156,4,1983,0,False
W045,156,5,1984,0,False
W045,156,6,1985,0,False
W045,156,7,1986,1,True
W045,156,8,1987,0,False
W045,156,9,1988,0,False
W045,156,10,1989,2,True
W045,156,11,1990,1,True
W045,156,12,1991,2,True
W045,156,13,1992,1,True
W045,156,14,1993,4,True
W045,156,15,1994,0,False
W045,156,16,1995,1,True
W045,156,17,1996,0,False
W045,156,18,1997,1,True
W045,156,19,1998,2,True
W045,156,20,1999,0,False
W045,156,21,2000,1,True
W045,156,22,2001,1,True
W045,156,23,2002,0,False
W045,156,24,2003,1,True
W045,156,25,2004,1,True
W045,156,26,2005,0,False
W045,156,27,2006,0,False
W045,156,28,2007,0,False
W045,156,29,2008,0,False
W045,156,30,2009,3,True
W045,156,31,2010,0,False
W045,156,32,2011,0,False
W045,156,33,2012,0,False
W045,156,34,2013,3,True
W045,156,35,2014,2,True
W045,156,36,2015,1,True
W045,156,37,2016,2,True
W045,156,38,2017,0,False
W045,156,39,2018,1,True
W045,156,40,2019,1,True
W045,156,41,2020,0,False
W045,156,42,2021,1,True
W045,156,43,2022,1,True
W045,156,44,2023,1,True
W045,157,0,1979,3,True
W045,157,1,1980,1,True
W045,157,2,1981,1,True
W045,157,3,1982,1,True
W045,157,4,1983,0,False
W045,157,5,1984,0,False
W045,157,6,1985,2,True
W045,157,7,1986,5,True
W045,157,8,1987,1,True
W045,157,9,1988,0,False
W045,157,10,1989,1,True
W045,157,11,1990,0,False
W045,157,12,1991,0,False
W045,157,13,1992,1,True
W045,157,14,1993,0,False
W045,157,15,1994,2,True
W045,157,16,1995,0,False
W045,157,17,1996,1,True
W045,157,18,1997,1,True
W045,157,19,1998,0,False
W045,157,20,1999,2,True
W045,157,21,2000,0,False
W045,157,22,2001,1,True
W045,157,23,2002,1,True
W045,157,24,2003,0,False
W045,157,25,2004,1,True
W045,157,26,2005,0,False
W045,157,27,2006,1,True
W045,157,28,2007,0,False
W045,157,29,2008,1,True
W045,157,30,2009,0,False
W045,157,31,2010,2,True
W045,157,32,2011,1,True
W045,157,33,2012,1,True
W045,157,34,2013,1,True
W045,157,35,2014,0,False
W045,157,36,2015,0,False
W045,157,37,2016,1,True
W045,157,38,2017,3,True
W045,157,39,2018,2,True
W045,157,40,2019,1,True
W045,157,41,2020,1,True
W045,157,42,2021,3,True
W045,157,43,2022,2,True
W045,157,44,2023,0,False
W045,158,0,1979,1,True
W045,158,1,1980,0,False
W045,158,2,1981,2,True
W045,158,3,1982,1,True
W045,158,4,1983,0,False
W045,158,5,1984,0,False
W045,158,6,1985,1,True
W045,158,7,1986,0,False
W045,158,8,1987,2,True
W045,158,9,1988,1,True
W045,158,10,1989,2,True
W045,158,11,1990,3,True
W045,158,12,1991,0,False
W045,158,13,1992,2,True
W045,158,14,1993,1,True
W045,158,15,1994,0,False
W045,158,16,1995,2,True
W045,158,17,1996,0,False
W045,158,18,1997,2,True
W045,158,19,1998,2,True
W045,158,20,1999,0,False
W045,158,21,2000,1,True
W045,158,22,2001,0,False
W045,158,23,2002,0,False
W045,158,24,2003,2,True
W045,158,25,2004,1,True
W045,158,26,2005,2,True
W045,158,27,2006,3,True
W045,158,28,2007,0,False
W045,158,29,2008,1,True
W045,158,30,2009,2,True
W045,158,31,2010,2,True
W045,158,32,2011,0,False
W045,158,33,2012,2,True
W045,158,34,2013,1,True
W045,158,35,2014,0,False
W045,158,36,2015,0,False
W045,158,37,2016,0,False
W045,158,38,2017,2,True
W045,158,39,2018,0,False
W045,158,40,2019,0,False
W045,158,41,2020,1,True
W045,158,42,2021,0,False
W045,158,43,2022,3,True
W045,158,44,2023,0,False
W045,159,0,1979,1,True
W045,159,1,1980,2,True
W045,159,2,1981,1,True
W045,159,3,1982,1,True
W045,159,4,1983,0,False
W045,159,5,1984,0,False
W045,159,6,1985,1,True
W045,159,7,1986,5,True
W045,159,8,1987,0,False
W045,159,9,1988,0,False
W045,159,10,1989,1,True
W045,159,11,1990,1,True
W045,159,12,1991,2,True
W045,159,13,1992,2,True
W045,159,14,1993,1,True
W045,159,15,1994,0,False
W045,159,16,1995,0,False
W045,159,17,1996,1,True
W045,159,18,1997,2,True
W045,159,19,1998,1,True
W045,159,20,1999,1,True
W045,159,21,2000,0,False
W045,159,22,2001,1,True
W045,159,23,2002,1,True
W045,159,24,2003,0,False
W045,159,25,2004,1,True
W045,159,26,2005,4,True
W045,159,27,2006,2,True
W045,159,28,2007,1,True
W045,159,29,2008,0,False
W045,159,30,2009,0,False
W045,159,31,2010,1,True
W045,159,32,2011,0,False
W045,159,33,2012,1,True
W045,159,34,2013,2,True
W045,159,35,2014,0,False
W045,159,36,2015,1,True
W045,159,37,2016,1,True
W045,159,38,2017,1,True
W045,159,39,2018,0,False
W045,159,40,2019,1,True
W045,159,41,2020,0,False
W045,159,42,2021,3,True
W045,159,43,2022,1,True
W045,159,44,2023,0,False
W045,160,0,1979,1,True
W045,160,1,1980,3,True
W045,160,2,1981,2,True
W045,160,3,1982,2,True
W045,160,4,1983,3,True
W045,160,5,1984,2,True
W045,160,6,1985,2,True
W045,160,7,1986,0,False
W045,160,8,1987,2,True
W045,160,9,1988,0,False
W045,160,10,1989,0,False
W045,160,11,1990,2,True
W045,160,12,1991,0,False
W045,160,13,1992,0,False
W045,160,14,1993,2,True
W045,160,15,1994,1,True
W045,160,16,1995,2,True
W045,160,17,1996,1,True
W045,160,18,1997,0,False
W045,160,19,1998,0,False
W045,160,20,1999,3,True
W045,160,21,2000,0,False
W045,160,22,2001,0,False
W045,160,23,2002,1,True
W045,160,24,2003,1,True
W045,160,25,2004,0,False
W045,160,26,2005,0,False
W045,160,27,2006,1,True
W045,160,28,2007,2,True
W045,160,29,2008,1,True
W045,160,30,2009,0,False
W045,160,31,2010,1,True
W045,160,32,2011,4,True
W045,160,33,2012,0,False
W045,160,34,2013,0,False
W045,160,35,2014,1,True
W045,160,36,2015,0,False
W045,160,37,2016,0,False
W045,160,38,2017,1,True
W045,160,39,2018,0,False
W045,160,40,2019,1,True
W045,160,41,2020,0,False
W045,160,42,2021,2,True
W045,160,43,2022,1,True
W045,160,44,2023,0,False
W045,161,0,1979,0,False
W045,161,1,1980,0,False
W045,161,2,1981,0,False
W045,161,3,1982,1,True
W045,161,4,1983,3,True
W045,161,5,1984,2,True
W045,161,6,1985,0,False
W045,161,7,1986,1,True
W045,161,8,1987,0,False
W045,161,9,1988,1,True
W045,161,10,1989,1,True
W045,161,11,1990,1,True
W045,161,12,1991,0,False
W045,161,13,1992,4,True
W045,161,14,1993,0,False
W045,161,15,1994,1,True
W045,161,16,1995,0,False
W045,161,17,1996,1,True
W045,161,18,1997,0,False
W045,161,19,1998,2,True
W045,161,20,1999,1,True
W045,161,21,2000,1,True
W045,161,22,2001,0,False
W045,161,23,2002,0,False
W045,161,24,2003,1,True
W045,161,25,2004,2,True
W045,161,26,2005,4,True
W045,161,27,2006,3,True
W045,161,28,2007,1,True
W045,161,29,2008,2,True
W045,161,30,2009,0,False
W045,161,31,2010,0,False
W045,161,32,2011,0,False
W045,161,33,2012,1,True
W045,161,34,2013,3,True
W045,161,35,2014,1,True
W045,161,36,2015,2,True
W045,161,37,2016,1,True
W045,161,38,2017,0,False
W045,161,39,2018,0,False
W045,161,40,2019,1,True
W045,161,41,2020,0,False
W045,161,42,2021,0,False
W045,161,43,2022,1,True
W045,161,44,2023,2,True
W045,162,0,1979,1,True
W045,162,1,1980,1,True
W045,162,2,1981,1,True
W045,162,3,1982,4,True
W045,162,4,1983,0,False
W045,162,5,1984,3,True
W045,162,6,1985,0,False
W045,162,7,1986,1,True
W045,162,8,1987,3,True
W045,162,9,1988,0,False
W045,162,10,1989,2,True
W045,162,11,1990,2,True
W045,162,12,1991,0,False
W045,162,13,1992,2,True
W045,162,14,1993,2,True
W045,162,15,1994,1,True
W045,162,16,1995,1,True
W045,162,17,1996,2,True
W045,162,18,1997,0,False
W045,162,19,1998,0,False
W045,162,20,1999,1,True
W045,162,21,2000,1,True
W045,162,22,2001,1,True
W045,162,23,2002,1,True
W045,162,24,2003,0,False
W045,162,25,2004,0,False
W045,162,26,2005,0,False
W045,162,27,2006,1,True
W045,162,28,2007,0,False
W045,162,29,2008,2,True
W045,162,30,2009,1,True
W045,162,31,2010,2,True
W045,162,32,2011,4,True
W045,162,33,2012,0,False
W045,162,34,2013,0,False
W045,162,35,2014,1,True
W045,162,36,2015,0,False
W045,162,37,2016,0,False
W045,162,38,2017,0,False
W045,162,39,2018,0,False
W045,162,40,2019,2,True
W045,162,41,2020,0,False
W045,162,42,2021,1,True
W045,162,43,2022,1,True
W045,162,44,2023,0,False
W045,163,0,1979,1,True
W045,163,1,1980,4,True
W045,163,2,1981,0,False
W045,163,3,1982,3,True
W045,163,4,1983,0,False
W045,163,5,1984,2,True
W045,163,6,1985,0,False
W045,163,7,1986,1,True
W045,163,8,1987,3,True
W045,163,9,1988,1,True
W045,163,10,1989,0,False
W045,163,11,1990,1,True
W045,163,12,1991,0,False
W045,163,13,1992,1,True
W045,163,14,1993,3,True
W045,163,15,1994,2,True
W045,163,16,1995,0,False
W045,163,17,1996,0,False
W045,163,18,1997,1,True
W045,163,19,1998,0,False
W045,163,20,1999,1,True
W045,163,21,2000,1,True
W045,163,22,2001,0,False
W045,163,23,2002,0,False
W045,163,24,2003,0,False
W045,163,25,2004,0,False
W045,163,26,2005,0,False
W045,163,27,2006,1,True
W045,163,28,2007,0,False
W045,163,29,2008,3,True
W045,163,30,2009,1,True
W045,163,31,2010,1,True
W045,163,32,2011,0,False
W045,163,33,2012,1,True
W045,163,34,2013,0,False
W045,163,35,2014,0,False
W045,163,36,2015,1,True
W045,163,37,2016,0,False
W045,163,38,2017,0,False
W045,163,39,2018,2,True
W045,163,40,2019,3,True
W045,163,41,2020,2,True
W045,163,42,2021,0,False
W045,163,43,2022,2,True
W045,163,44,2023,3,True
W045,164,0,1979,0,False
W045,164,1,1980,1,True
W045,164,2,1981,0,False
W045,164,3,1982,0,False
W045,164,4,1983,2,True
W045,164,5,1984,2,True
W045,164,6,1985,1,True
W045,164,7,1986,2,True
W045,164,8,1987,0,False
W045,164,9,1988,1,True
W045,164,10,1989,0,False
W045,164,11,1990,2,True
W045,164,12,1991,0,False
W045,164,13,1992,0,False
W045,164,14,1993,0,False
W045,164,15,1994,2,True
W045,164,16,1995,0,False
W045,164,17,1996,1,True
W045,164,18,1997,1,True
W045,164,19,1998,0,False
W045,164,20,1999,3,True
W045,164,21,2000,0,False
W045,164,22,2001,3,True
W045,164,23,2002,2,True
W045,164,24,2003,0,False
W045,164,25,2004,2,True
W045,164,26,2005,1,True
W045,164,27,2006,2,True
W045,164,28,2007,1,True
W045,164,29,2008,1,True
W045,164,30,2009,2,True
W045,164,31,2010,1,True
W045,164,32,2011,0,False
W045,164,33,2012,0,False
W045,164,34,2013,2,True
W045,164,35,2014,4,True
W045,164,36,2015,1,True
W045,164,37,2016,1,True
W045,164,38,2017,1,True
W045,164,39,2018,1,True
W045,164,40,2019,0,False
W045,164,41,2020,1,True
W045,164,42,2021,0,False
W045,164,43,2022,0,False
W045,164,44,2023,1,True
W045,165,0,1979,1,True
W045,165,1,1980,1,True
W045,165,2,1981,1,True
W045,165,3,1982,2,True
W045,165,4,1983,1,True
W045,165,5,1984,1,True
W045,165,6,1985,0,False
W045,165,7,1986,0,False
W045,165,8,1987,0,False
W045,165,9,1988,0,False
W045,165,10,1989,0,False
W045,165,11,1990,0,False
W045,165,12,1991,3,True
W045,165,13,1992,2,True
W045,165,14,1993,1,True
W045,165,15,1994,1,True
W045,165,16,1995,2,True
W045,165,17,1996,0,False
W045,165,18,1997,0,False
W045,165,19,1998,2,True
W045,165,20,1999,2,True
W045,165,21,2000,0,False
W045,165,22,2001,2,True
W045,165,23,2002,1,True
W045,165,24,2003,2,True
W045,165,25,2004,0,False
W045,165,26,2005,1,True
W045,165,27,2006,1,True
W045,165,28,2007,0,False
W045,165,29,2008,1,True
W045,165,30,2009,1,True
W045,165,31,2010,1,True
W045,165,32,2011,1,True
W045,165,33,2012,3,True
W045,165,34,2013,0,False
W045,165,35,2014,2,True
W045,165,36,2015,1,True
W045,165,37,2016,1,True
W045,165,38,2017,1,True
W045,165,39,2018,0,False
W045,165,40,2019,2,True
W045,165,41,2020,0,False
W045,165,42,2021,1,True
W045,165,43,2022,0,False
W045,165,44,2023,3,True
W045,166,0,1979,0,False
W045,166,1,1980,1,True
W045,166,2,1981,2,True
W045,166,3,1982,0,False
W045,166,4,1983,2,True
W045,166,5,1984,1,True
W045,166,6,1985,1,True
W045,166,7,1986,1,True
W045,166,8,1987,1,True
W045,166,9,1988,1,True
W045,166,10,1989,1,True
W045,166,11,1990,1,True
W045,166,12,1991,1,True
W045,166,13,1992,1,True
W045,166,14,1993,2,True
W045,166,15,1994,1,True
W045,166,16,1995,1,True
W045,166,17,1996,2,True
W045,166,18,1997,0,False
W045,166,19,1998,0,False
W045,166,20,1999,1,True
W045,166,21,2000,1,True
W045,166,22,2001,0,False
W045,166,23,2002,2,True
W045,166,24,2003,1,True
W045,166,25,2004,2,True
W045,166,26,2005,0,False
W045,166,27,2006,0,False
W045,166,28,2007,1,True
W045,166,29,2008,1,True
W045,166,30,2009,2,True
W045,166,31,2010,0,False
W045,166,32,2011,0,False
W045,166,33,2012,0,False
W045,166,34,2013,0,False
W045,166,35,2014,0,False
W045,166,36,2015,2,True
W045,166,37,2016,4,True
W045,166,38,2017,2,True
W045,166,39,2018,0,False
W045,166,40,2019,1,True
W045,166,41,2020,2,True
W045,166,42,2021,1,True
W045,166,43,2022,1,True
W045,166,44,2023,1,True
W045,167,0,1979,0,False
W045,167,1,1980,0,False
W045,167,2,1981,2,True
W045,167,3,1982,1,True
W045,167,4,1983,0,False
W045,167,5,1984,0,False
W045,167,6,1985,0,False
W045,167,7,1986,0,False
W045,167,8,1987,1,True
W045,167,9,1988,1,True
W045,167,10,1989,0,False
W045,167,11,1990,2,True
W045,167,12,1991,0,False
W045,167,13,1992,3,True
W045,167,14,1993,1,True
W045,167,15,1994,1,True
W045,167,16,1995,0,False
W045,167,17,1996,0,False
W045,167,18,1997,3,True
W045,167,19,1998,0,False
W045,167,20,1999,3,True
W045,167,21,2000,0,False
W045,167,22,2001,1,True
W045,167,23,2002,1,True
W045,167,24,2003,2,True
W045,167,25,2004,1,True
W045,167,26,2005,0,False
W045,167,27,2006,1,True
W045,167,28,2007,1,True
W045,167,29,2008,2,True
W045,167,30,2009,4,True
W045,167,31,2010,1,True
W045,167,32,2011,1,True
W045,167,33,2012,1,True
W045,167,34,2013,1,True
W045,167,35,2014,3,True
W045,167,36,2015,2,True
W045,167,37,2016,0,False
W045,167,38,2017,0,False
W045,167,39,2018,1,True
W045,167,40,2019,0,False
W045,167,41,2020,0,False
W045,167,42,2021,1,True
W045,167,43,2022,1,True
W045,167,44,2023,2,True
W045,168,0,1979,0,False
W045,168,1,1980,1,True
W045,168,2,1981,0,False
W045,168,3,1982,2,True
W045,168,4,1983,0,False
W045,168,5,1984,1,True
W045,168,6,1985,0,False
W045,168,7,1986,0,False
W045,168,8,1987,1,True
W045,168,9,1988,1,True
W045,168,10,1989,1,True
W045,168,11,1990,0,False
W045,168,12,1991,0,False
W045,168,13,1992,4,True
W045,168,14,1993,0,False
W045,168,15,1994,0,False
W045,168,16,1995,0,False
W045,168,17,1996,5,True
W045,168,18,1997,0,False
W045,168,19,1998,1,True
W045,168,20,1999,1,True
W045,168,21,2000,2,True
W045,168,22,2001,1,True
W045,168,23,2002,0,False
W045,168,24,2003,0,False
W045,168,25,2004,1,True
W045,168,26,2005,3,True
W045,168,27,2006,2,True
W045,168,28,2007,1,True
W045,168,29,2008,1,True
W045,168,30,2009,2,True
W045,168,31,2010,0,False
W045,168,32,2011,1,True
W045,168,33,2012,2,True
W045,168,34,2013,0,False
W045,168,35,2014,0,False
W045,168,36,2015,1,True
W045,168,37,2016,1,True
W045,168,38,2017,1,True
W045,168,39,2018,1,True
W045,168,40,2019,1,True
W045,168,41,2020,1,True
W045,168,42,2021,2,True
W045,168,43,2022,0,False
W045,168,44,2023,3,True
W045,169,0,1979,1,True
W045,169,1,1980,1,True
W045,169,2,1981,1,True
W045,169,3,1982,1,True
W045,169,4,1983,0,False
W045,169,5,1984,1,True
W045,169,6,1985,0,False
W045,169,7,1986,0,False
W045,169,8,1987,1,True
W045,169,9,1988,3,True
W045,169,10,1989,3,True
W045,169,11,1990,1,True
W045,169,12,1991,1,True
W045,169,13,1992,1,True
W045,169,14,1993,1,True
W045,169,15,1994,1,True
W045,169,16,1995,2,True
W045,169,17,1996,1,True
W045,169,18,1997,0,False
W045,169,19,1998,2,True
W045,169,20,1999,2,True
W045,169,21,2000,0,False
W045,169,22,2001,0,False
W045,169,23,2002,0,False
W045,169,24,2003,2,True
W045,169,25,2004,0,False
W045,169,26,2005,2,True
W045,169,27,2006,3,True
W045,169,28,2007,0,False
W045,169,29,2008,1,True
W045,169,30,2009,0,False
W045,169,31,2010,1,True
W045,169,32,2011,1,True
W045,169,33,2012,1,True
W045,169,34,2013,0,False
W045,169,35,2014,1,True
W045,169,36,2015,0,False
W045,169,37,2016,1,True
W045,169,38,2017,3,True
W045,169,39,2018,2,True
W045,169,40,2019,1,True
W045,169,41,2020,0,False
W045,169,42,2021,2,True
W045,169,43,2022,0,False
W045,169,44,2023,0,False
W045,170,0,1979,3,True
W045,170,1,1980,0,False
W045,170,2,1981,1,True
W045,170,3,1982,1,True
W045,170,4,1983,1,True
W045,170,5,1984,1,True
W045,170,6,1985,1,True
W045,170,7,1986,1,True
W045,170,8,1987,0,False
W045,170,9,1988,3,True
W045,170,10,1989,1,True
W045,170,11,1990,1,True
W045,170,12,1991,1,True
W045,170,13,1992,0,False
W045,170,14,1993,0,False
W045,170,15,1994,0,False
W045,170,16,1995,1,True
W045,170,17,1996,1,True
W045,170,18,1997,1,True
W045,170,19,1998,1,True
W045,170,20,1999,1,True
W045,170,21,2000,0,False
W045,170,22,2001,0,False
W045,170,23,2002,0,False
W045,170,24,2003,3,True
W045,170,25,2004,1,True
W045,170,26,2005,0,False
W045,170,27,2006,2,True
W045,170,28,2007,2,True
W045,170,29,2008,0,False
W045,170,30,2009,0,False
W045,170,31,2010,3,True
W045,170,32,2011,0,False
W045,170,33,2012,1,True
W045,170,34,2013,2,True
W045,170,35,2014,1,True
W045,170,36,2015,0,False
W045,170,37,2016,1,True
W045,170,38,2017,1,True
W045,170,39,2018,2,True
W045,170,40,2019,1,True
W045,170,41,2020,2,True
W045,170,42,2021,0,False
W045,170,43,2022,2,True
W045,170,44,2023,1,True
W045,171,0,1979,0,False
W045,171,1,1980,2,True
W045,171,2,1981,0,False
W045,171,3,1982,0,False
W045,171,4,1983,1,True
W045,171,5,1984,2,True
W045,171,6,1985,0,False
W045,171,7,1986,0,False
W045,171,8,1987,2,True
W045,171,9,1988,0,False
W045,171,10,1989,1,True
W045,171,11,1990,0,False
W045,171,12,1991,0,False
W045,171,13,1992,1,True
