bootstrap_id,Y_delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag,window_id,target_name,object_A,object_B
16,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
17,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
18,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
19,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
20,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
21,3.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
22,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
23,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
24,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
25,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
26,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
27,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
28,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
29,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
30,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
31,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
32,2.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
33,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
34,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
35,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
36,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
37,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
38,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
39,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
40,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
41,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
42,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
43,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
44,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
45,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
46,3.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
47,-18.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
48,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
49,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
50,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
51,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
52,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
53,3.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
54,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
55,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
56,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
57,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
58,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
59,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
60,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
61,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
62,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
63,2.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
64,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
65,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
66,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
67,3.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
68,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
69,9.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
70,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
71,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
72,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
73,6.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
74,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
75,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
76,3.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
77,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
78,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
79,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
80,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
81,-10.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
82,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
83,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
84,12.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
85,2.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
86,7.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
87,-18.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
88,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
89,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
90,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
91,-13.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
92,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
93,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
94,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
95,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
96,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
97,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
98,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
99,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
100,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
101,3.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
102,-12.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
103,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
104,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
105,-8.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
106,3.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
107,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
108,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
109,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
110,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
111,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
112,3.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
113,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
114,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
115,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
116,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
117,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
118,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
119,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
120,2.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
121,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
122,8.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
123,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
124,9.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
125,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
126,7.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
127,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
128,3.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
129,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
130,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
131,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
132,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
133,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
134,9.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
135,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
136,-10.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
137,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
138,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
139,-9.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
140,6.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
141,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
142,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
143,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
144,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
145,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
146,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
147,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
148,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
149,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
150,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
151,6.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
152,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
153,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
154,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
155,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
156,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
157,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
158,-15.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
159,,False,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
160,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
161,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
162,-10.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
163,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
164,8.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
165,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
166,2.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
167,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
168,7.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
169,-9.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
170,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
171,2.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
172,3.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
173,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
174,8.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
175,-10.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
176,-8.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
177,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
178,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
179,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
180,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
181,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
182,6.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
183,3.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
184,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
185,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
186,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
187,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
188,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
189,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
190,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
191,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
192,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
193,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
194,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
195,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
196,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
197,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
198,-12.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
199,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
200,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
201,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
202,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
203,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
204,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
205,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
206,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
207,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
208,-9.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
209,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
210,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
211,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
212,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
213,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
214,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
215,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
216,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
217,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
218,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
219,10.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
220,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
221,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
222,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
223,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
224,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
225,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
226,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
227,6.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
228,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
229,2.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
230,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
231,-9.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
232,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
233,-8.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
234,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
235,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
236,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
237,9.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
238,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
239,2.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
240,3.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
241,-10.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
242,10.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
243,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
244,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
245,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
246,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
247,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
248,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
249,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
250,10.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
251,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
252,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
253,-13.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
254,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
255,7.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
256,9.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
257,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
258,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
259,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
260,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
261,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
262,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
263,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
264,-9.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
265,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
266,7.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
267,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
268,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
269,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
270,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
271,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
272,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
273,-8.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
274,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
275,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
276,-9.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
277,9.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
278,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
279,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
280,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
281,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
282,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
283,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
284,-15.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
285,6.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
286,7.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
287,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
288,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
289,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
290,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
291,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
292,-9.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
293,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
294,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
295,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
296,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
297,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
298,-8.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
299,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
300,8.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
301,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
302,3.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
303,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
304,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
305,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
306,-8.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
307,2.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
308,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
309,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
310,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
311,-9.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
312,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
313,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
314,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
315,9.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
316,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
317,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
318,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
319,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
320,,False,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
321,2.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
322,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
323,-10.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
324,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
325,-10.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
326,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
327,2.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
328,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
329,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
330,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
331,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
332,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
333,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
334,-9.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
335,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
336,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
337,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
338,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
339,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
340,-13.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
341,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
342,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
343,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
344,8.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
345,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
346,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
347,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
348,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
349,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
350,7.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
351,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
352,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
353,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
354,-3.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
355,2.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
356,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
357,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
358,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
359,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
360,3.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
361,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
362,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
363,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
364,9.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
365,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
366,-8.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
367,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
368,-6.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
369,5.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
370,-1.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
371,1.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
372,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
373,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
374,-7.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
375,6.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
376,-13.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
377,8.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
378,2.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
379,-4.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
380,-9.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
381,-2.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
382,-5.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
383,0.0,False,False,True,W081,W081_P_vs_Je_delta_peak,P,Je
384,4.0,True,False,False,W081,W081_P_vs_Je_delta_peak,P,Je
385,-8.0,False,True,False,W081,W081_P_vs_Je_delta_peak,P,Je
