scope,object,config_id,candidate_id,point_day,month_day,band_start_day,band_end_day,band_center_day,peak_score,peak_prominence,support_floor,global_floor,left_stop_reason,right_stop_reason,is_formal_primary,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
V_only,V,SMOOTH5_BAND_Q30,CP007,113,07-23,110,122,116,21.86886162871764,19.204616454636543,12.266553401399367,5.73824557282718,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q30,CP008,136,08-15,133,140,136,8.812563882722559,5.2974112466122705,6.163858259416424,5.73824557282718,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q30,CP009,160,09-08,157,165,161,33.98296933948518,17.67114837549805,25.147395151736156,5.73824557282718,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.30,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q40,CP001,15,04-16,13,17,15,6.362855189009034,3.1297917126662345,6.838568083783161,6.838568083783161,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q40,CP002,30,05-01,28,32,30,6.868129860960664,2.171074562845096,6.838568083783161,6.838568083783161,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q40,CP003,45,05-16,40,49,44,18.993627615402808,16.437331004580983,10.774962113112316,6.838568083783161,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q40,CP004,67,06-07,65,69,67,15.964664220563673,1.4804119924951706,15.224458224316088,6.838568083783161,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q40,CP005,78,06-18,68,87,78,20.93257346617979,18.371059937655197,11.747043497352191,6.838568083783161,max_half_width,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q40,CP006,96,07-06,94,98,96,12.777883479576964,6.24336927392342,9.656198842615254,6.838568083783161,support_floor,support_floor,False,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q40,CP007,113,07-23,110,122,116,21.86886162871764,19.204616454636543,12.266553401399367,6.838568083783161,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q40,CP008,136,08-15,134,139,136,8.812563882722559,5.2974112466122705,6.838568083783161,6.838568083783161,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_Q40,CP009,160,09-08,157,165,161,33.98296933948518,17.67114837549805,25.147395151736156,6.838568083783161,support_floor,support_floor,True,smooth5_candidate_band,band_floor_quantile,0.40,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_045,CP001,15,04-16,13,17,15,6.362855189009034,3.1297917126662345,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_045,CP002,30,05-01,28,32,30,6.868129860960664,2.171074562845096,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_045,CP003,45,05-16,41,49,45,18.993627615402808,16.437331004580983,11.596828663341366,6.40991437784557,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_045,CP004,67,06-07,65,69,67,15.964664220563673,1.4804119924951706,15.298478823940846,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_045,CP005,78,06-18,68,86,77,20.93257346617979,18.371059937655197,12.66559649423495,6.40991437784557,max_half_width,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_045,CP006,96,07-06,94,98,96,12.777883479576964,6.24336927392342,9.968367306311425,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_045,CP007,113,07-23,110,122,116,21.86886162871764,19.204616454636543,13.226784224131194,6.40991437784557,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_045,CP008,136,08-15,133,139,136,8.812563882722559,5.2974112466122705,6.428728821747037,6.40991437784557,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_045,CP009,160,09-08,158,164,161,33.98296933948518,17.67114837549805,26.030952570511058,6.40991437784557,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.45,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_055,CP001,15,04-16,13,17,15,6.362855189009034,3.1297917126662345,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_055,CP002,30,05-01,28,32,30,6.868129860960664,2.171074562845096,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_055,CP003,45,05-16,40,50,45,18.993627615402808,16.437331004580983,9.953095562883266,6.40991437784557,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_055,CP004,67,06-07,65,69,67,15.964664220563673,1.4804119924951706,15.15043762469133,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_055,CP005,78,06-18,68,87,78,20.93257346617979,18.371059937655197,10.82849050046943,6.40991437784557,max_half_width,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_055,CP006,96,07-06,94,98,96,12.777883479576964,6.24336927392342,9.344030378919083,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_055,CP007,113,07-23,109,123,116,21.86886162871764,19.204616454636543,11.306322578667539,6.40991437784557,support_floor,max_half_width,True,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_055,CP008,136,08-15,133,139,136,8.812563882722559,5.2974112466122705,6.40991437784557,6.40991437784557,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_PROM_055,CP009,160,09-08,157,165,161,33.98296933948518,17.67114837549805,24.263837732961253,6.40991437784557,support_floor,support_floor,True,smooth5_candidate_band,band_prominence_ratio,0.55,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_8,CP001,15,04-16,13,17,15,6.362855189009034,3.1297917126662345,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_8,CP002,30,05-01,28,32,30,6.868129860960664,2.171074562845096,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_8,CP003,45,05-16,40,49,44,18.993627615402808,16.437331004580983,10.774962113112316,6.40991437784557,support_floor,support_floor,True,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_8,CP004,67,06-07,65,69,67,15.964664220563673,1.4804119924951706,15.224458224316088,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_8,CP005,78,06-18,70,86,78,20.93257346617979,18.371059937655197,11.747043497352191,6.40991437784557,max_half_width,max_half_width,True,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_8,CP006,96,07-06,94,98,96,12.777883479576964,6.24336927392342,9.656198842615254,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_8,CP007,113,07-23,110,121,116,21.86886162871764,19.204616454636543,12.266553401399367,6.40991437784557,support_floor,max_half_width,True,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_8,CP008,136,08-15,133,139,136,8.812563882722559,5.2974112466122705,6.40991437784557,6.40991437784557,support_floor,support_floor,True,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_8,CP009,160,09-08,157,165,161,33.98296933948518,17.67114837549805,25.147395151736156,6.40991437784557,support_floor,support_floor,True,smooth5_candidate_band,band_max_half_width,8,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_12,CP001,15,04-16,13,17,15,6.362855189009034,3.1297917126662345,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_12,CP002,30,05-01,28,32,30,6.868129860960664,2.171074562845096,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_12,CP003,45,05-16,40,49,44,18.993627615402808,16.437331004580983,10.774962113112316,6.40991437784557,support_floor,support_floor,True,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_12,CP004,67,06-07,65,69,67,15.964664220563673,1.4804119924951706,15.224458224316088,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_12,CP005,78,06-18,70,87,78,20.93257346617979,18.371059937655197,11.747043497352191,6.40991437784557,local_valley,support_floor,True,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_12,CP006,96,07-06,94,98,96,12.777883479576964,6.24336927392342,9.656198842615254,6.40991437784557,support_floor,support_floor,False,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_12,CP007,113,07-23,110,122,116,21.86886162871764,19.204616454636543,12.266553401399367,6.40991437784557,support_floor,support_floor,True,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_12,CP008,136,08-15,133,139,136,8.812563882722559,5.2974112466122705,6.40991437784557,6.40991437784557,support_floor,support_floor,True,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_BAND_MAX_HW_12,CP009,160,09-08,157,165,161,33.98296933948518,17.67114837549805,25.147395151736156,6.40991437784557,support_floor,support_floor,True,smooth5_candidate_band,band_max_half_width,12,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_MERGE_GAP_0,CP001,15,04-16,13,17,15,6.362855189009034,3.1297917126662345,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_MERGE_GAP_0,CP002,30,05-01,28,32,30,6.868129860960664,2.171074562845096,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_MERGE_GAP_0,CP003,45,05-16,40,49,44,18.993627615402808,16.437331004580983,10.774962113112316,6.40991437784557,support_floor,support_floor,True,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_MERGE_GAP_0,CP004,67,06-07,65,69,67,15.964664220563673,1.4804119924951706,15.224458224316088,6.40991437784557,support_floor,support_floor,False,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_MERGE_GAP_0,CP005,78,06-18,68,87,78,20.93257346617979,18.371059937655197,11.747043497352191,6.40991437784557,max_half_width,support_floor,True,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_MERGE_GAP_0,CP006,96,07-06,94,98,96,12.777883479576964,6.24336927392342,9.656198842615254,6.40991437784557,support_floor,support_floor,False,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_MERGE_GAP_0,CP007,113,07-23,110,122,116,21.86886162871764,19.204616454636543,12.266553401399367,6.40991437784557,support_floor,support_floor,True,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_MERGE_GAP_0,CP008,136,08-15,133,139,136,8.812563882722559,5.2974112466122705,6.40991437784557,6.40991437784557,support_floor,support_floor,True,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_MERGE_GAP_0,CP009,160,09-08,157,165,161,33.98296933948518,17.67114837549805,25.147395151736156,6.40991437784557,support_floor,support_floor,True,smooth5_window_merge,merge_gap_days,0,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_MERGE_GAP_2,CP001,15,04-16,13,17,15,6.362855189009034,3.1297917126662345,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_window_merge,merge_gap_days,2,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,SMOOTH5_MERGE_GAP_2,CP002,30,05-01,28,32,30,6.868129860960664,2.171074562845096,6.40991437784557,6.40991437784557,support_floor,support_floor,False,smooth5_window_merge,merge_gap_days,2,smooth5,D:\easm_project01\foundation\V1\outputs\baseline_smooth5_a\preprocess\smoothed_fields.npz,not_run_by_mode
