window_id,bootstrap_id,year_index,year,count_in_bootstrap,present_flag
W160,121,11,1990,0,False
W160,121,12,1991,1,True
W160,121,13,1992,1,True
W160,121,14,1993,0,False
W160,121,15,1994,0,False
W160,121,16,1995,1,True
W160,121,17,1996,1,True
W160,121,18,1997,1,True
W160,121,19,1998,3,True
W160,121,20,1999,1,True
W160,121,21,2000,1,True
W160,121,22,2001,2,True
W160,121,23,2002,0,False
W160,121,24,2003,1,True
W160,121,25,2004,3,True
W160,121,26,2005,2,True
W160,121,27,2006,1,True
W160,121,28,2007,0,False
W160,121,29,2008,1,True
W160,121,30,2009,0,False
W160,121,31,2010,0,False
W160,121,32,2011,0,False
W160,121,33,2012,0,False
W160,121,34,2013,2,True
W160,121,35,2014,2,True
W160,121,36,2015,2,True
W160,121,37,2016,0,False
W160,121,38,2017,2,True
W160,121,39,2018,0,False
W160,121,40,2019,1,True
W160,121,41,2020,1,True
W160,121,42,2021,0,False
W160,121,43,2022,0,False
W160,121,44,2023,1,True
W160,122,0,1979,1,True
W160,122,1,1980,1,True
W160,122,2,1981,0,False
W160,122,3,1982,0,False
W160,122,4,1983,0,False
W160,122,5,1984,0,False
W160,122,6,1985,0,False
W160,122,7,1986,2,True
W160,122,8,1987,0,False
W160,122,9,1988,2,True
W160,122,10,1989,1,True
W160,122,11,1990,0,False
W160,122,12,1991,0,False
W160,122,13,1992,1,True
W160,122,14,1993,2,True
W160,122,15,1994,1,True
W160,122,16,1995,0,False
W160,122,17,1996,3,True
W160,122,18,1997,0,False
W160,122,19,1998,1,True
W160,122,20,1999,0,False
W160,122,21,2000,2,True
W160,122,22,2001,0,False
W160,122,23,2002,2,True
W160,122,24,2003,1,True
W160,122,25,2004,2,True
W160,122,26,2005,1,True
W160,122,27,2006,2,True
W160,122,28,2007,2,True
W160,122,29,2008,1,True
W160,122,30,2009,3,True
W160,122,31,2010,1,True
W160,122,32,2011,1,True
W160,122,33,2012,2,True
W160,122,34,2013,0,False
W160,122,35,2014,1,True
W160,122,36,2015,2,True
W160,122,37,2016,0,False
W160,122,38,2017,0,False
W160,122,39,2018,1,True
W160,122,40,2019,1,True
W160,122,41,2020,1,True
W160,122,42,2021,1,True
W160,122,43,2022,2,True
W160,122,44,2023,1,True
W160,123,0,1979,1,True
W160,123,1,1980,1,True
W160,123,2,1981,2,True
W160,123,3,1982,0,False
W160,123,4,1983,0,False
W160,123,5,1984,0,False
W160,123,6,1985,1,True
W160,123,7,1986,1,True
W160,123,8,1987,2,True
W160,123,9,1988,2,True
W160,123,10,1989,0,False
W160,123,11,1990,1,True
W160,123,12,1991,2,True
W160,123,13,1992,2,True
W160,123,14,1993,0,False
W160,123,15,1994,1,True
W160,123,16,1995,1,True
W160,123,17,1996,0,False
W160,123,18,1997,2,True
W160,123,19,1998,2,True
W160,123,20,1999,2,True
W160,123,21,2000,1,True
W160,123,22,2001,0,False
W160,123,23,2002,0,False
W160,123,24,2003,1,True
W160,123,25,2004,0,False
W160,123,26,2005,0,False
W160,123,27,2006,1,True
W160,123,28,2007,3,True
W160,123,29,2008,1,True
W160,123,30,2009,1,True
W160,123,31,2010,2,True
W160,123,32,2011,1,True
W160,123,33,2012,1,True
W160,123,34,2013,2,True
W160,123,35,2014,0,False
W160,123,36,2015,1,True
W160,123,37,2016,1,True
W160,123,38,2017,3,True
W160,123,39,2018,1,True
W160,123,40,2019,1,True
W160,123,41,2020,0,False
W160,123,42,2021,1,True
W160,123,43,2022,0,False
W160,123,44,2023,0,False
W160,124,0,1979,1,True
W160,124,1,1980,1,True
W160,124,2,1981,1,True
W160,124,3,1982,1,True
W160,124,4,1983,1,True
W160,124,5,1984,1,True
W160,124,6,1985,0,False
W160,124,7,1986,0,False
W160,124,8,1987,4,True
W160,124,9,1988,0,False
W160,124,10,1989,0,False
W160,124,11,1990,1,True
W160,124,12,1991,1,True
W160,124,13,1992,0,False
W160,124,14,1993,0,False
W160,124,15,1994,1,True
W160,124,16,1995,3,True
W160,124,17,1996,0,False
W160,124,18,1997,1,True
W160,124,19,1998,0,False
W160,124,20,1999,0,False
W160,124,21,2000,0,False
W160,124,22,2001,1,True
W160,124,23,2002,2,True
W160,124,24,2003,1,True
W160,124,25,2004,2,True
W160,124,26,2005,1,True
W160,124,27,2006,2,True
W160,124,28,2007,3,True
W160,124,29,2008,1,True
W160,124,30,2009,0,False
W160,124,31,2010,0,False
W160,124,32,2011,1,True
W160,124,33,2012,1,True
W160,124,34,2013,3,True
W160,124,35,2014,2,True
W160,124,36,2015,1,True
W160,124,37,2016,0,False
W160,124,38,2017,0,False
W160,124,39,2018,1,True
W160,124,40,2019,0,False
W160,124,41,2020,1,True
W160,124,42,2021,1,True
W160,124,43,2022,2,True
W160,124,44,2023,2,True
W160,125,0,1979,0,False
W160,125,1,1980,2,True
W160,125,2,1981,2,True
W160,125,3,1982,2,True
W160,125,4,1983,0,False
W160,125,5,1984,1,True
W160,125,6,1985,2,True
W160,125,7,1986,0,False
W160,125,8,1987,0,False
W160,125,9,1988,1,True
W160,125,10,1989,3,True
W160,125,11,1990,0,False
W160,125,12,1991,0,False
W160,125,13,1992,1,True
W160,125,14,1993,2,True
W160,125,15,1994,1,True
W160,125,16,1995,0,False
W160,125,17,1996,2,True
W160,125,18,1997,0,False
W160,125,19,1998,0,False
W160,125,20,1999,0,False
W160,125,21,2000,1,True
W160,125,22,2001,3,True
W160,125,23,2002,0,False
W160,125,24,2003,3,True
W160,125,25,2004,1,True
W160,125,26,2005,1,True
W160,125,27,2006,0,False
W160,125,28,2007,0,False
W160,125,29,2008,1,True
W160,125,30,2009,3,True
W160,125,31,2010,1,True
W160,125,32,2011,0,False
W160,125,33,2012,0,False
W160,125,34,2013,1,True
W160,125,35,2014,0,False
W160,125,36,2015,0,False
W160,125,37,2016,2,True
W160,125,38,2017,1,True
W160,125,39,2018,2,True
W160,125,40,2019,1,True
W160,125,41,2020,2,True
W160,125,42,2021,1,True
W160,125,43,2022,1,True
W160,125,44,2023,1,True
W160,126,0,1979,0,False
W160,126,1,1980,3,True
W160,126,2,1981,0,False
W160,126,3,1982,0,False
W160,126,4,1983,0,False
W160,126,5,1984,2,True
W160,126,6,1985,1,True
W160,126,7,1986,1,True
W160,126,8,1987,0,False
W160,126,9,1988,4,True
W160,126,10,1989,2,True
W160,126,11,1990,0,False
W160,126,12,1991,1,True
W160,126,13,1992,0,False
W160,126,14,1993,0,False
W160,126,15,1994,0,False
W160,126,16,1995,2,True
W160,126,17,1996,1,True
W160,126,18,1997,0,False
W160,126,19,1998,0,False
W160,126,20,1999,1,True
W160,126,21,2000,0,False
W160,126,22,2001,2,True
W160,126,23,2002,2,True
W160,126,24,2003,1,True
W160,126,25,2004,2,True
W160,126,26,2005,1,True
W160,126,27,2006,1,True
W160,126,28,2007,4,True
W160,126,29,2008,0,False
W160,126,30,2009,1,True
W160,126,31,2010,2,True
W160,126,32,2011,0,False
W160,126,33,2012,3,True
W160,126,34,2013,2,True
W160,126,35,2014,1,True
W160,126,36,2015,1,True
W160,126,37,2016,1,True
W160,126,38,2017,1,True
W160,126,39,2018,1,True
W160,126,40,2019,0,False
W160,126,41,2020,0,False
W160,126,42,2021,0,False
W160,126,43,2022,0,False
W160,126,44,2023,1,True
W160,127,0,1979,0,False
W160,127,1,1980,2,True
W160,127,2,1981,0,False
W160,127,3,1982,1,True
W160,127,4,1983,0,False
W160,127,5,1984,0,False
W160,127,6,1985,1,True
W160,127,7,1986,2,True
W160,127,8,1987,2,True
W160,127,9,1988,2,True
W160,127,10,1989,0,False
W160,127,11,1990,2,True
W160,127,12,1991,0,False
W160,127,13,1992,0,False
W160,127,14,1993,2,True
W160,127,15,1994,0,False
W160,127,16,1995,2,True
W160,127,17,1996,0,False
W160,127,18,1997,2,True
W160,127,19,1998,0,False
W160,127,20,1999,4,True
W160,127,21,2000,1,True
W160,127,22,2001,1,True
W160,127,23,2002,1,True
W160,127,24,2003,1,True
W160,127,25,2004,0,False
W160,127,26,2005,0,False
W160,127,27,2006,0,False
W160,127,28,2007,0,False
W160,127,29,2008,1,True
W160,127,30,2009,1,True
W160,127,31,2010,1,True
W160,127,32,2011,0,False
W160,127,33,2012,2,True
W160,127,34,2013,0,False
W160,127,35,2014,1,True
W160,127,36,2015,2,True
W160,127,37,2016,1,True
W160,127,38,2017,1,True
W160,127,39,2018,3,True
W160,127,40,2019,1,True
W160,127,41,2020,2,True
W160,127,42,2021,1,True
W160,127,43,2022,1,True
W160,127,44,2023,1,True
W160,128,0,1979,2,True
W160,128,1,1980,0,False
W160,128,2,1981,0,False
W160,128,3,1982,2,True
W160,128,4,1983,1,True
W160,128,5,1984,0,False
W160,128,6,1985,3,True
W160,128,7,1986,2,True
W160,128,8,1987,0,False
W160,128,9,1988,1,True
W160,128,10,1989,1,True
W160,128,11,1990,0,False
W160,128,12,1991,1,True
W160,128,13,1992,1,True
W160,128,14,1993,1,True
W160,128,15,1994,2,True
W160,128,16,1995,1,True
W160,128,17,1996,1,True
W160,128,18,1997,2,True
W160,128,19,1998,1,True
W160,128,20,1999,1,True
W160,128,21,2000,1,True
W160,128,22,2001,0,False
W160,128,23,2002,2,True
W160,128,24,2003,2,True
W160,128,25,2004,1,True
W160,128,26,2005,0,False
W160,128,27,2006,1,True
W160,128,28,2007,0,False
W160,128,29,2008,0,False
W160,128,30,2009,1,True
W160,128,31,2010,0,False
W160,128,32,2011,3,True
W160,128,33,2012,2,True
W160,128,34,2013,0,False
W160,128,35,2014,1,True
W160,128,36,2015,0,False
W160,128,37,2016,0,False
W160,128,38,2017,0,False
W160,128,39,2018,1,True
W160,128,40,2019,1,True
W160,128,41,2020,0,False
W160,128,42,2021,4,True
W160,128,43,2022,2,True
W160,128,44,2023,0,False
W160,129,0,1979,2,True
W160,129,1,1980,0,False
W160,129,2,1981,0,False
W160,129,3,1982,0,False
W160,129,4,1983,2,True
W160,129,5,1984,0,False
W160,129,6,1985,2,True
W160,129,7,1986,2,True
W160,129,8,1987,0,False
W160,129,9,1988,1,True
W160,129,10,1989,1,True
W160,129,11,1990,1,True
W160,129,12,1991,1,True
W160,129,13,1992,0,False
W160,129,14,1993,0,False
W160,129,15,1994,1,True
W160,129,16,1995,1,True
W160,129,17,1996,2,True
W160,129,18,1997,2,True
W160,129,19,1998,0,False
W160,129,20,1999,0,False
W160,129,21,2000,3,True
W160,129,22,2001,1,True
W160,129,23,2002,1,True
W160,129,24,2003,0,False
W160,129,25,2004,1,True
W160,129,26,2005,0,False
W160,129,27,2006,0,False
W160,129,28,2007,2,True
W160,129,29,2008,0,False
W160,129,30,2009,0,False
W160,129,31,2010,2,True
W160,129,32,2011,2,True
W160,129,33,2012,2,True
W160,129,34,2013,1,True
W160,129,35,2014,2,True
W160,129,36,2015,2,True
W160,129,37,2016,0,False
W160,129,38,2017,3,True
W160,129,39,2018,2,True
W160,129,40,2019,0,False
W160,129,41,2020,0,False
W160,129,42,2021,1,True
W160,129,43,2022,0,False
W160,129,44,2023,2,True
W160,130,0,1979,2,True
W160,130,1,1980,2,True
W160,130,2,1981,2,True
W160,130,3,1982,2,True
W160,130,4,1983,0,False
W160,130,5,1984,1,True
W160,130,6,1985,0,False
W160,130,7,1986,1,True
W160,130,8,1987,0,False
W160,130,9,1988,0,False
W160,130,10,1989,0,False
W160,130,11,1990,0,False
W160,130,12,1991,0,False
W160,130,13,1992,1,True
W160,130,14,1993,1,True
W160,130,15,1994,1,True
W160,130,16,1995,0,False
W160,130,17,1996,0,False
W160,130,18,1997,0,False
W160,130,19,1998,3,True
W160,130,20,1999,0,False
W160,130,21,2000,2,True
W160,130,22,2001,2,True
W160,130,23,2002,1,True
W160,130,24,2003,0,False
W160,130,25,2004,1,True
W160,130,26,2005,1,True
W160,130,27,2006,1,True
W160,130,28,2007,1,True
W160,130,29,2008,1,True
W160,130,30,2009,0,False
W160,130,31,2010,2,True
W160,130,32,2011,1,True
W160,130,33,2012,0,False
W160,130,34,2013,1,True
W160,130,35,2014,3,True
W160,130,36,2015,2,True
W160,130,37,2016,1,True
W160,130,38,2017,2,True
W160,130,39,2018,1,True
W160,130,40,2019,1,True
W160,130,41,2020,1,True
W160,130,42,2021,1,True
W160,130,43,2022,0,False
W160,130,44,2023,3,True
W160,131,0,1979,1,True
W160,131,1,1980,0,False
W160,131,2,1981,0,False
W160,131,3,1982,2,True
W160,131,4,1983,0,False
W160,131,5,1984,1,True
W160,131,6,1985,2,True
W160,131,7,1986,3,True
W160,131,8,1987,2,True
W160,131,9,1988,1,True
W160,131,10,1989,1,True
W160,131,11,1990,3,True
W160,131,12,1991,0,False
W160,131,13,1992,0,False
W160,131,14,1993,0,False
W160,131,15,1994,0,False
W160,131,16,1995,1,True
W160,131,17,1996,3,True
W160,131,18,1997,1,True
W160,131,19,1998,0,False
W160,131,20,1999,2,True
W160,131,21,2000,0,False
W160,131,22,2001,0,False
W160,131,23,2002,0,False
W160,131,24,2003,2,True
W160,131,25,2004,0,False
W160,131,26,2005,0,False
W160,131,27,2006,1,True
W160,131,28,2007,1,True
W160,131,29,2008,1,True
W160,131,30,2009,0,False
W160,131,31,2010,1,True
W160,131,32,2011,0,False
W160,131,33,2012,0,False
W160,131,34,2013,3,True
W160,131,35,2014,3,True
W160,131,36,2015,1,True
W160,131,37,2016,1,True
W160,131,38,2017,1,True
W160,131,39,2018,1,True
W160,131,40,2019,0,False
W160,131,41,2020,1,True
W160,131,42,2021,2,True
W160,131,43,2022,1,True
W160,131,44,2023,2,True
W160,132,0,1979,0,False
W160,132,1,1980,1,True
W160,132,2,1981,0,False
W160,132,3,1982,1,True
W160,132,4,1983,3,True
W160,132,5,1984,1,True
W160,132,6,1985,0,False
W160,132,7,1986,1,True
W160,132,8,1987,1,True
W160,132,9,1988,2,True
W160,132,10,1989,0,False
W160,132,11,1990,0,False
W160,132,12,1991,0,False
W160,132,13,1992,0,False
W160,132,14,1993,0,False
W160,132,15,1994,3,True
W160,132,16,1995,2,True
W160,132,17,1996,1,True
W160,132,18,1997,1,True
W160,132,19,1998,0,False
W160,132,20,1999,3,True
W160,132,21,2000,1,True
W160,132,22,2001,1,True
W160,132,23,2002,0,False
W160,132,24,2003,0,False
W160,132,25,2004,3,True
W160,132,26,2005,0,False
W160,132,27,2006,1,True
W160,132,28,2007,2,True
W160,132,29,2008,1,True
W160,132,30,2009,1,True
W160,132,31,2010,2,True
W160,132,32,2011,3,True
W160,132,33,2012,0,False
W160,132,34,2013,1,True
W160,132,35,2014,0,False
W160,132,36,2015,1,True
W160,132,37,2016,0,False
W160,132,38,2017,0,False
W160,132,39,2018,4,True
W160,132,40,2019,0,False
W160,132,41,2020,0,False
W160,132,42,2021,0,False
W160,132,43,2022,1,True
W160,132,44,2023,3,True
W160,133,0,1979,1,True
W160,133,1,1980,1,True
W160,133,2,1981,1,True
W160,133,3,1982,0,False
W160,133,4,1983,1,True
W160,133,5,1984,2,True
W160,133,6,1985,1,True
W160,133,7,1986,0,False
W160,133,8,1987,2,True
W160,133,9,1988,2,True
W160,133,10,1989,1,True
W160,133,11,1990,1,True
W160,133,12,1991,1,True
W160,133,13,1992,0,False
W160,133,14,1993,1,True
W160,133,15,1994,0,False
W160,133,16,1995,2,True
W160,133,17,1996,2,True
W160,133,18,1997,3,True
W160,133,19,1998,1,True
W160,133,20,1999,0,False
W160,133,21,2000,0,False
W160,133,22,2001,0,False
W160,133,23,2002,2,True
W160,133,24,2003,1,True
W160,133,25,2004,1,True
W160,133,26,2005,0,False
W160,133,27,2006,2,True
W160,133,28,2007,0,False
W160,133,29,2008,0,False
W160,133,30,2009,0,False
W160,133,31,2010,1,True
W160,133,32,2011,1,True
W160,133,33,2012,4,True
W160,133,34,2013,1,True
W160,133,35,2014,1,True
W160,133,36,2015,1,True
W160,133,37,2016,1,True
W160,133,38,2017,0,False
W160,133,39,2018,0,False
W160,133,40,2019,0,False
W160,133,41,2020,3,True
W160,133,42,2021,0,False
W160,133,43,2022,2,True
W160,133,44,2023,1,True
W160,134,0,1979,0,False
W160,134,1,1980,2,True
W160,134,2,1981,0,False
W160,134,3,1982,1,True
W160,134,4,1983,2,True
W160,134,5,1984,1,True
W160,134,6,1985,0,False
W160,134,7,1986,1,True
W160,134,8,1987,1,True
W160,134,9,1988,1,True
W160,134,10,1989,1,True
W160,134,11,1990,0,False
W160,134,12,1991,1,True
W160,134,13,1992,2,True
W160,134,14,1993,1,True
W160,134,15,1994,1,True
W160,134,16,1995,2,True
W160,134,17,1996,0,False
W160,134,18,1997,0,False
W160,134,19,1998,0,False
W160,134,20,1999,1,True
W160,134,21,2000,1,True
W160,134,22,2001,0,False
W160,134,23,2002,1,True
W160,134,24,2003,0,False
W160,134,25,2004,2,True
W160,134,26,2005,1,True
W160,134,27,2006,4,True
W160,134,28,2007,0,False
W160,134,29,2008,1,True
W160,134,30,2009,1,True
W160,134,31,2010,2,True
W160,134,32,2011,1,True
W160,134,33,2012,0,False
W160,134,34,2013,1,True
W160,134,35,2014,1,True
W160,134,36,2015,2,True
W160,134,37,2016,1,True
W160,134,38,2017,2,True
W160,134,39,2018,4,True
W160,134,40,2019,0,False
W160,134,41,2020,0,False
W160,134,42,2021,0,False
W160,134,43,2022,1,True
W160,134,44,2023,1,True
W160,135,0,1979,0,False
W160,135,1,1980,0,False
W160,135,2,1981,1,True
W160,135,3,1982,1,True
W160,135,4,1983,1,True
W160,135,5,1984,1,True
W160,135,6,1985,1,True
W160,135,7,1986,1,True
W160,135,8,1987,0,False
W160,135,9,1988,1,True
W160,135,10,1989,1,True
W160,135,11,1990,0,False
W160,135,12,1991,1,True
W160,135,13,1992,2,True
W160,135,14,1993,1,True
W160,135,15,1994,1,True
W160,135,16,1995,1,True
W160,135,17,1996,3,True
W160,135,18,1997,0,False
W160,135,19,1998,0,False
W160,135,20,1999,0,False
W160,135,21,2000,1,True
W160,135,22,2001,0,False
W160,135,23,2002,0,False
W160,135,24,2003,2,True
W160,135,25,2004,1,True
W160,135,26,2005,1,True
W160,135,27,2006,1,True
W160,135,28,2007,1,True
W160,135,29,2008,2,True
W160,135,30,2009,1,True
W160,135,31,2010,0,False
W160,135,32,2011,1,True
W160,135,33,2012,2,True
W160,135,34,2013,1,True
W160,135,35,2014,4,True
W160,135,36,2015,1,True
W160,135,37,2016,0,False
W160,135,38,2017,2,True
W160,135,39,2018,2,True
W160,135,40,2019,1,True
W160,135,41,2020,0,False
W160,135,42,2021,3,True
W160,135,43,2022,1,True
W160,135,44,2023,0,False
W160,136,0,1979,0,False
W160,136,1,1980,2,True
W160,136,2,1981,0,False
W160,136,3,1982,3,True
W160,136,4,1983,0,False
W160,136,5,1984,1,True
W160,136,6,1985,2,True
W160,136,7,1986,0,False
W160,136,8,1987,1,True
W160,136,9,1988,1,True
W160,136,10,1989,2,True
W160,136,11,1990,0,False
W160,136,12,1991,2,True
W160,136,13,1992,0,False
W160,136,14,1993,0,False
W160,136,15,1994,1,True
W160,136,16,1995,4,True
W160,136,17,1996,0,False
W160,136,18,1997,1,True
W160,136,19,1998,0,False
W160,136,20,1999,2,True
W160,136,21,2000,3,True
W160,136,22,2001,1,True
W160,136,23,2002,0,False
W160,136,24,2003,0,False
W160,136,25,2004,1,True
W160,136,26,2005,1,True
W160,136,27,2006,1,True
W160,136,28,2007,2,True
W160,136,29,2008,0,False
W160,136,30,2009,1,True
W160,136,31,2010,0,False
W160,136,32,2011,0,False
W160,136,33,2012,0,False
W160,136,34,2013,0,False
W160,136,35,2014,3,True
W160,136,36,2015,0,False
W160,136,37,2016,2,True
W160,136,38,2017,0,False
W160,136,39,2018,1,True
W160,136,40,2019,2,True
W160,136,41,2020,2,True
W160,136,42,2021,2,True
W160,136,43,2022,1,True
W160,136,44,2023,0,False
W160,137,0,1979,1,True
W160,137,1,1980,2,True
W160,137,2,1981,1,True
W160,137,3,1982,1,True
W160,137,4,1983,2,True
W160,137,5,1984,1,True
W160,137,6,1985,1,True
W160,137,7,1986,1,True
W160,137,8,1987,1,True
W160,137,9,1988,1,True
W160,137,10,1989,1,True
W160,137,11,1990,3,True
W160,137,12,1991,0,False
W160,137,13,1992,1,True
W160,137,14,1993,1,True
W160,137,15,1994,0,False
W160,137,16,1995,0,False
W160,137,17,1996,2,True
W160,137,18,1997,2,True
W160,137,19,1998,0,False
W160,137,20,1999,2,True
W160,137,21,2000,1,True
W160,137,22,2001,0,False
W160,137,23,2002,0,False
W160,137,24,2003,2,True
W160,137,25,2004,0,False
W160,137,26,2005,0,False
W160,137,27,2006,0,False
W160,137,28,2007,1,True
W160,137,29,2008,0,False
W160,137,30,2009,4,True
W160,137,31,2010,0,False
W160,137,32,2011,1,True
W160,137,33,2012,0,False
W160,137,34,2013,1,True
W160,137,35,2014,1,True
W160,137,36,2015,1,True
W160,137,37,2016,0,False
W160,137,38,2017,2,True
W160,137,39,2018,0,False
W160,137,40,2019,2,True
W160,137,41,2020,1,True
W160,137,42,2021,0,False
W160,137,43,2022,3,True
W160,137,44,2023,1,True
W160,138,0,1979,2,True
W160,138,1,1980,3,True
W160,138,2,1981,1,True
W160,138,3,1982,0,False
W160,138,4,1983,0,False
W160,138,5,1984,2,True
W160,138,6,1985,1,True
W160,138,7,1986,1,True
W160,138,8,1987,1,True
W160,138,9,1988,0,False
W160,138,10,1989,1,True
W160,138,11,1990,3,True
W160,138,12,1991,2,True
W160,138,13,1992,3,True
W160,138,14,1993,1,True
W160,138,15,1994,1,True
W160,138,16,1995,1,True
W160,138,17,1996,2,True
W160,138,18,1997,0,False
W160,138,19,1998,1,True
W160,138,20,1999,0,False
W160,138,21,2000,2,True
W160,138,22,2001,1,True
W160,138,23,2002,0,False
W160,138,24,2003,1,True
W160,138,25,2004,0,False
W160,138,26,2005,2,True
W160,138,27,2006,0,False
W160,138,28,2007,2,True
W160,138,29,2008,1,True
W160,138,30,2009,2,True
W160,138,31,2010,0,False
W160,138,32,2011,0,False
W160,138,33,2012,0,False
W160,138,34,2013,1,True
W160,138,35,2014,0,False
W160,138,36,2015,1,True
W160,138,37,2016,0,False
W160,138,38,2017,1,True
W160,138,39,2018,1,True
W160,138,40,2019,2,True
W160,138,41,2020,1,True
W160,138,42,2021,1,True
W160,138,43,2022,0,False
W160,138,44,2023,0,False
W160,139,0,1979,0,False
W160,139,1,1980,0,False
W160,139,2,1981,1,True
W160,139,3,1982,1,True
W160,139,4,1983,0,False
W160,139,5,1984,0,False
W160,139,6,1985,0,False
W160,139,7,1986,2,True
W160,139,8,1987,0,False
W160,139,9,1988,1,True
W160,139,10,1989,1,True
W160,139,11,1990,1,True
W160,139,12,1991,1,True
W160,139,13,1992,0,False
W160,139,14,1993,1,True
W160,139,15,1994,3,True
W160,139,16,1995,3,True
W160,139,17,1996,2,True
W160,139,18,1997,1,True
W160,139,19,1998,2,True
W160,139,20,1999,1,True
W160,139,21,2000,1,True
W160,139,22,2001,1,True
W160,139,23,2002,2,True
W160,139,24,2003,2,True
W160,139,25,2004,0,False
W160,139,26,2005,1,True
W160,139,27,2006,3,True
W160,139,28,2007,0,False
W160,139,29,2008,1,True
W160,139,30,2009,2,True
W160,139,31,2010,0,False
W160,139,32,2011,1,True
W160,139,33,2012,1,True
W160,139,34,2013,2,True
W160,139,35,2014,2,True
W160,139,36,2015,0,False
W160,139,37,2016,0,False
W160,139,38,2017,2,True
W160,139,39,2018,0,False
W160,139,40,2019,1,True
W160,139,41,2020,1,True
W160,139,42,2021,0,False
W160,139,43,2022,0,False
W160,139,44,2023,1,True
W160,140,0,1979,0,False
W160,140,1,1980,1,True
W160,140,2,1981,1,True
W160,140,3,1982,0,False
W160,140,4,1983,0,False
W160,140,5,1984,0,False
W160,140,6,1985,1,True
W160,140,7,1986,1,True
W160,140,8,1987,0,False
W160,140,9,1988,2,True
W160,140,10,1989,1,True
W160,140,11,1990,2,True
W160,140,12,1991,1,True
W160,140,13,1992,0,False
W160,140,14,1993,2,True
W160,140,15,1994,0,False
W160,140,16,1995,2,True
W160,140,17,1996,2,True
W160,140,18,1997,2,True
W160,140,19,1998,0,False
W160,140,20,1999,1,True
W160,140,21,2000,2,True
W160,140,22,2001,1,True
W160,140,23,2002,1,True
W160,140,24,2003,0,False
W160,140,25,2004,1,True
