object,window_id,candidate_id,replicate_id,matched_peak_day,match_type
V,W004,CP005,164,82,strict
V,W004,CP005,165,78,strict
V,W004,CP005,166,77,matched
V,W004,CP005,167,81,strict
V,W004,CP005,168,82,strict
V,W004,CP005,169,79,strict
V,W004,CP005,170,83,matched
V,W004,CP005,171,82,strict
V,W004,CP005,172,79,strict
V,W004,CP005,173,77,matched
V,W004,CP005,174,82,strict
V,W004,CP005,175,86,near
V,W004,CP005,176,83,matched
V,W004,CP005,177,84,matched
V,W004,CP005,178,80,strict
V,W004,CP005,179,78,strict
V,W004,CP005,180,84,matched
V,W004,CP005,181,78,strict
V,W004,CP005,182,82,strict
V,W004,CP005,183,78,strict
V,W004,CP005,184,77,matched
V,W004,CP005,185,78,strict
V,W004,CP005,186,82,strict
V,W004,CP005,187,78,strict
V,W004,CP005,188,78,strict
V,W004,CP005,189,77,matched
V,W004,CP005,190,80,strict
V,W004,CP005,191,77,matched
V,W004,CP005,192,79,strict
V,W004,CP005,193,82,strict
V,W004,CP005,194,83,matched
V,W004,CP005,195,79,strict
V,W004,CP005,196,85,matched
V,W004,CP005,198,82,strict
V,W004,CP005,199,83,matched
V,W004,CP005,200,81,strict
V,W004,CP005,201,81,strict
V,W004,CP005,202,84,matched
V,W004,CP005,203,72,near
V,W004,CP005,204,84,matched
V,W004,CP005,205,83,matched
V,W004,CP005,206,81,strict
V,W004,CP005,207,82,strict
V,W004,CP005,208,84,matched
V,W004,CP005,209,81,strict
V,W004,CP005,210,83,matched
V,W004,CP005,211,79,strict
V,W004,CP005,212,77,matched
V,W004,CP005,213,84,matched
V,W004,CP005,214,79,strict
V,W004,CP005,215,84,matched
V,W004,CP005,216,85,matched
V,W004,CP005,217,84,matched
V,W004,CP005,218,82,strict
V,W004,CP005,219,77,matched
V,W004,CP005,220,83,matched
V,W004,CP005,221,83,matched
V,W004,CP005,222,81,strict
V,W004,CP005,223,76,matched
V,W004,CP005,224,81,strict
V,W004,CP005,225,84,matched
V,W004,CP005,226,78,strict
V,W004,CP005,227,83,matched
V,W004,CP005,228,76,matched
V,W004,CP005,229,80,strict
V,W004,CP005,230,80,strict
V,W004,CP005,231,79,strict
V,W004,CP005,232,77,matched
V,W004,CP005,233,79,strict
V,W004,CP005,234,76,matched
V,W004,CP005,235,83,matched
V,W004,CP005,236,84,matched
V,W004,CP005,237,86,near
V,W004,CP005,238,81,strict
V,W004,CP005,239,85,matched
V,W004,CP005,240,83,matched
V,W004,CP005,241,76,matched
V,W004,CP005,242,79,strict
V,W004,CP005,243,76,matched
V,W004,CP005,244,80,strict
V,W004,CP005,245,82,strict
V,W004,CP005,246,80,strict
V,W004,CP005,247,81,strict
V,W004,CP005,248,82,strict
V,W004,CP005,249,81,strict
V,W004,CP005,250,85,matched
V,W004,CP005,251,83,matched
V,W004,CP005,252,78,strict
V,W004,CP005,253,80,strict
V,W004,CP005,254,80,strict
V,W004,CP005,255,84,matched
V,W004,CP005,256,79,strict
V,W004,CP005,257,79,strict
V,W004,CP005,258,78,strict
V,W004,CP005,259,73,near
V,W004,CP005,260,79,strict
V,W004,CP005,261,79,strict
V,W004,CP005,262,77,matched
V,W004,CP005,263,77,matched
V,W004,CP005,264,78,strict
V,W004,CP005,265,81,strict
V,W004,CP005,266,78,strict
V,W004,CP005,267,76,matched
V,W004,CP005,268,76,matched
V,W004,CP005,269,83,matched
V,W004,CP005,270,75,matched
V,W004,CP005,271,79,strict
V,W004,CP005,272,82,strict
V,W004,CP005,273,85,matched
V,W004,CP005,274,74,near
V,W004,CP005,275,79,strict
V,W004,CP005,276,81,strict
V,W004,CP005,277,81,strict
V,W004,CP005,279,86,near
V,W004,CP005,280,82,strict
V,W004,CP005,281,83,matched
V,W004,CP005,282,83,matched
V,W004,CP005,283,82,strict
V,W004,CP005,284,79,strict
V,W004,CP005,285,83,matched
V,W004,CP005,286,80,strict
V,W004,CP005,287,78,strict
V,W004,CP005,288,74,near
V,W004,CP005,289,79,strict
V,W004,CP005,290,85,matched
V,W004,CP005,291,84,matched
V,W004,CP005,292,81,strict
V,W004,CP005,293,84,matched
V,W004,CP005,294,84,matched
V,W004,CP005,296,78,strict
V,W004,CP005,297,81,strict
V,W004,CP005,298,75,matched
V,W004,CP005,299,76,matched
V,W004,CP005,300,81,strict
V,W004,CP005,301,85,matched
V,W004,CP005,302,75,matched
V,W004,CP005,303,81,strict
V,W004,CP005,304,84,matched
V,W004,CP005,306,81,strict
V,W004,CP005,307,82,strict
V,W004,CP005,308,72,near
V,W004,CP005,309,77,matched
V,W004,CP005,310,75,matched
V,W004,CP005,311,76,matched
V,W004,CP005,312,82,strict
V,W004,CP005,313,80,strict
V,W004,CP005,314,84,matched
V,W004,CP005,315,81,strict
V,W004,CP005,317,83,matched
V,W004,CP005,318,79,strict
V,W004,CP005,319,74,near
V,W004,CP005,320,80,strict
V,W004,CP005,321,74,near
V,W004,CP005,322,79,strict
V,W004,CP005,323,77,matched
V,W004,CP005,324,83,matched
V,W004,CP005,325,79,strict
V,W004,CP005,326,80,strict
V,W004,CP005,327,77,matched
V,W004,CP005,328,82,strict
V,W004,CP005,329,78,strict
V,W004,CP005,330,78,strict
V,W004,CP005,331,82,strict
V,W004,CP005,332,77,matched
V,W004,CP005,333,77,matched
V,W004,CP005,334,77,matched
V,W004,CP005,335,82,strict
V,W004,CP005,336,79,strict
V,W004,CP005,337,78,strict
V,W004,CP005,338,82,strict
V,W004,CP005,339,76,matched
V,W004,CP005,340,77,matched
V,W004,CP005,341,79,strict
V,W004,CP005,342,82,strict
V,W004,CP005,343,75,matched
V,W004,CP005,344,82,strict
V,W004,CP005,346,80,strict
V,W004,CP005,347,80,strict
V,W004,CP005,348,83,matched
V,W004,CP005,349,80,strict
V,W004,CP005,351,75,matched
V,W004,CP005,353,82,strict
V,W004,CP005,354,76,matched
V,W004,CP005,355,84,matched
V,W004,CP005,356,87,near
V,W004,CP005,357,82,strict
V,W004,CP005,358,78,strict
V,W004,CP005,359,81,strict
V,W004,CP005,360,87,near
V,W004,CP005,361,83,matched
V,W004,CP005,362,81,strict
V,W004,CP005,363,80,strict
V,W004,CP005,364,83,matched
V,W004,CP005,365,84,matched
V,W004,CP005,366,77,matched
V,W004,CP005,367,76,matched
V,W004,CP005,368,82,strict
V,W004,CP005,369,77,matched
V,W004,CP005,370,80,strict
V,W004,CP005,371,79,strict
V,W004,CP005,372,83,matched
V,W004,CP005,373,76,matched
V,W004,CP005,374,81,strict
V,W004,CP005,375,81,strict
V,W004,CP005,376,79,strict
V,W004,CP005,377,77,matched
V,W004,CP005,378,82,strict
V,W004,CP005,379,83,matched
V,W004,CP005,380,77,matched
V,W004,CP005,381,78,strict
V,W004,CP005,382,76,matched
V,W004,CP005,383,77,matched
V,W004,CP005,384,86,near
V,W004,CP005,385,84,matched
V,W004,CP005,386,82,strict
V,W004,CP005,387,75,matched
V,W004,CP005,388,77,matched
V,W004,CP005,389,84,matched
V,W004,CP005,390,80,strict
V,W004,CP005,391,81,strict
V,W004,CP005,392,76,matched
V,W004,CP005,393,78,strict
V,W004,CP005,394,80,strict
V,W004,CP005,395,84,matched
V,W004,CP005,396,83,matched
V,W004,CP005,397,77,matched
V,W004,CP005,398,77,matched
V,W004,CP005,399,73,near
V,W004,CP005,402,76,matched
V,W004,CP005,403,81,strict
V,W004,CP005,404,82,strict
V,W004,CP005,405,81,strict
V,W004,CP005,406,83,matched
V,W004,CP005,407,82,strict
V,W004,CP005,408,82,strict
V,W004,CP005,409,77,matched
V,W004,CP005,410,76,matched
V,W004,CP005,411,84,matched
V,W004,CP005,412,79,strict
V,W004,CP005,413,72,near
V,W004,CP005,414,81,strict
V,W004,CP005,415,77,matched
V,W004,CP005,416,78,strict
V,W004,CP005,417,80,strict
V,W004,CP005,418,81,strict
V,W004,CP005,419,76,matched
V,W004,CP005,420,82,strict
V,W004,CP005,421,78,strict
V,W004,CP005,424,80,strict
V,W004,CP005,425,81,strict
V,W004,CP005,426,84,matched
V,W004,CP005,427,85,matched
V,W004,CP005,428,79,strict
V,W004,CP005,429,79,strict
V,W004,CP005,430,80,strict
V,W004,CP005,431,84,matched
V,W004,CP005,432,83,matched
V,W004,CP005,433,80,strict
V,W004,CP005,434,75,matched
V,W004,CP005,435,83,matched
V,W004,CP005,436,77,matched
V,W004,CP005,437,78,strict
V,W004,CP005,439,82,strict
V,W004,CP005,440,82,strict
V,W004,CP005,441,86,near
V,W004,CP005,442,78,strict
V,W004,CP005,443,79,strict
V,W004,CP005,444,76,matched
V,W004,CP005,445,79,strict
V,W004,CP005,446,78,strict
V,W004,CP005,447,75,matched
V,W004,CP005,448,78,strict
V,W004,CP005,449,82,strict
V,W004,CP005,451,78,strict
V,W004,CP005,452,84,matched
V,W004,CP005,453,78,strict
V,W004,CP005,455,75,matched
V,W004,CP005,456,78,strict
V,W004,CP005,457,83,matched
V,W004,CP005,458,82,strict
V,W004,CP005,459,76,matched
V,W004,CP005,460,78,strict
V,W004,CP005,461,77,matched
V,W004,CP005,462,81,strict
V,W004,CP005,463,83,matched
V,W004,CP005,464,76,matched
V,W004,CP005,465,76,matched
V,W004,CP005,466,84,matched
V,W004,CP005,467,78,strict
V,W004,CP005,468,77,matched
V,W004,CP005,469,83,matched
V,W004,CP005,470,81,strict
V,W004,CP005,471,75,matched
V,W004,CP005,472,79,strict
V,W004,CP005,473,82,strict
V,W004,CP005,474,74,near
V,W004,CP005,475,80,strict
V,W004,CP005,476,77,matched
V,W004,CP005,477,74,near
V,W004,CP005,478,75,matched
V,W004,CP005,479,74,near
V,W004,CP005,480,79,strict
V,W004,CP005,481,86,near
V,W004,CP005,482,84,matched
V,W004,CP005,483,81,strict
V,W004,CP005,484,80,strict
V,W004,CP005,485,75,matched
V,W004,CP005,486,73,near
V,W004,CP005,487,81,strict
V,W004,CP005,488,79,strict
V,W004,CP005,489,82,strict
V,W004,CP005,490,79,strict
V,W004,CP005,491,85,matched
V,W004,CP005,492,81,strict
V,W004,CP005,493,77,matched
V,W004,CP005,494,83,matched
V,W004,CP005,495,79,strict
V,W004,CP005,496,77,matched
V,W004,CP005,497,81,strict
V,W004,CP005,498,75,matched
V,W004,CP005,499,83,matched
V,W004,CP005,500,79,strict
V,W004,CP005,501,83,matched
V,W004,CP005,502,79,strict
V,W004,CP005,503,78,strict
V,W004,CP005,504,80,strict
V,W004,CP005,505,82,strict
V,W004,CP005,506,77,matched
V,W004,CP005,507,73,near
V,W004,CP005,508,83,matched
V,W004,CP005,509,78,strict
V,W004,CP005,510,77,matched
V,W004,CP005,511,81,strict
V,W004,CP005,512,75,matched
V,W004,CP005,513,87,near
V,W004,CP005,514,75,matched
V,W004,CP005,515,85,matched
V,W004,CP005,516,85,matched
V,W004,CP005,517,84,matched
V,W004,CP005,518,79,strict
V,W004,CP005,519,80,strict
V,W004,CP005,520,73,near
V,W004,CP005,521,81,strict
V,W004,CP005,522,79,strict
V,W004,CP005,523,79,strict
V,W004,CP005,524,79,strict
V,W004,CP005,525,84,matched
V,W004,CP005,526,81,strict
V,W004,CP005,527,79,strict
V,W004,CP005,528,78,strict
V,W004,CP005,529,84,matched
V,W004,CP005,530,78,strict
V,W004,CP005,531,73,near
V,W004,CP005,532,88,near
V,W004,CP005,533,77,matched
V,W004,CP005,534,81,strict
V,W004,CP005,535,76,matched
V,W004,CP005,536,82,strict
V,W004,CP005,537,84,matched
V,W004,CP005,538,85,matched
V,W004,CP005,539,77,matched
V,W004,CP005,540,76,matched
V,W004,CP005,541,81,strict
V,W004,CP005,542,80,strict
V,W004,CP005,543,78,strict
V,W004,CP005,544,77,matched
V,W004,CP005,545,83,matched
V,W004,CP005,546,80,strict
V,W004,CP005,547,78,strict
V,W004,CP005,548,83,matched
V,W004,CP005,549,82,strict
V,W004,CP005,550,77,matched
V,W004,CP005,551,73,near
V,W004,CP005,552,79,strict
V,W004,CP005,553,82,strict
V,W004,CP005,554,77,matched
V,W004,CP005,555,81,strict
V,W004,CP005,556,78,strict
V,W004,CP005,557,80,strict
V,W004,CP005,558,84,matched
V,W004,CP005,559,79,strict
V,W004,CP005,560,78,strict
V,W004,CP005,561,85,matched
V,W004,CP005,562,87,near
V,W004,CP005,563,82,strict
V,W004,CP005,564,84,matched
V,W004,CP005,565,85,matched
V,W004,CP005,566,82,strict
V,W004,CP005,567,82,strict
V,W004,CP005,568,79,strict
V,W004,CP005,570,82,strict
V,W004,CP005,571,78,strict
V,W004,CP005,572,78,strict
V,W004,CP005,573,86,near
V,W004,CP005,574,81,strict
V,W004,CP005,575,82,strict
V,W004,CP005,576,80,strict
V,W004,CP005,577,81,strict
V,W004,CP005,578,81,strict
V,W004,CP005,579,78,strict
V,W004,CP005,580,81,strict
V,W004,CP005,581,83,matched
V,W004,CP005,582,80,strict
V,W004,CP005,583,84,matched
V,W004,CP005,584,79,strict
V,W004,CP005,585,81,strict
V,W004,CP005,586,80,strict
V,W004,CP005,587,80,strict
V,W004,CP005,588,81,strict
V,W004,CP005,589,81,strict
V,W004,CP005,590,82,strict
V,W004,CP005,591,77,matched
V,W004,CP005,592,79,strict
V,W004,CP005,593,83,matched
V,W004,CP005,595,78,strict
V,W004,CP005,596,82,strict
V,W004,CP005,597,83,matched
V,W004,CP005,598,84,matched
V,W004,CP005,599,75,matched
V,W004,CP005,600,84,matched
V,W004,CP005,601,77,matched
V,W004,CP005,602,76,matched
V,W004,CP005,603,82,strict
V,W004,CP005,604,79,strict
V,W004,CP005,605,75,matched
V,W004,CP005,606,80,strict
V,W004,CP005,607,78,strict
V,W004,CP005,608,80,strict
V,W004,CP005,609,83,matched
V,W004,CP005,610,77,matched
V,W004,CP005,611,75,matched
V,W004,CP005,613,83,matched
V,W004,CP005,614,79,strict
V,W004,CP005,615,83,matched
V,W004,CP005,616,81,strict
V,W004,CP005,617,78,strict
V,W004,CP005,618,78,strict
V,W004,CP005,619,77,matched
V,W004,CP005,620,77,matched
V,W004,CP005,621,77,matched
V,W004,CP005,622,82,strict
V,W004,CP005,624,82,strict
V,W004,CP005,625,83,matched
V,W004,CP005,626,75,matched
V,W004,CP005,627,83,matched
V,W004,CP005,628,81,strict
V,W004,CP005,629,81,strict
V,W004,CP005,630,78,strict
V,W004,CP005,631,81,strict
V,W004,CP005,632,83,matched
V,W004,CP005,633,82,strict
V,W004,CP005,634,81,strict
V,W004,CP005,635,81,strict
V,W004,CP005,636,83,matched
V,W004,CP005,637,82,strict
V,W004,CP005,638,79,strict
V,W004,CP005,639,81,strict
V,W004,CP005,640,86,near
V,W004,CP005,641,83,matched
V,W004,CP005,642,84,matched
V,W004,CP005,643,82,strict
V,W004,CP005,644,80,strict
V,W004,CP005,645,85,matched
V,W004,CP005,646,78,strict
V,W004,CP005,647,82,strict
V,W004,CP005,648,86,near
V,W004,CP005,649,80,strict
V,W004,CP005,650,83,matched
V,W004,CP005,651,78,strict
V,W004,CP005,652,73,near
V,W004,CP005,654,83,matched
V,W004,CP005,655,80,strict
V,W004,CP005,656,74,near
V,W004,CP005,657,79,strict
V,W004,CP005,658,78,strict
V,W004,CP005,659,83,matched
V,W004,CP005,660,83,matched
V,W004,CP005,661,77,matched
V,W004,CP005,662,82,strict
V,W004,CP005,663,78,strict
V,W004,CP005,664,76,matched
V,W004,CP005,665,82,strict
V,W004,CP005,666,80,strict
V,W004,CP005,667,84,matched
V,W004,CP005,668,75,matched
V,W004,CP005,669,77,matched
V,W004,CP005,670,76,matched
V,W004,CP005,671,82,strict
V,W004,CP005,672,84,matched
V,W004,CP005,673,81,strict
V,W004,CP005,674,81,strict
V,W004,CP005,675,84,matched
V,W004,CP005,676,83,matched
V,W004,CP005,677,79,strict
V,W004,CP005,678,80,strict
V,W004,CP005,679,77,matched
V,W004,CP005,680,84,matched
V,W004,CP005,681,76,matched
V,W004,CP005,682,76,matched
V,W004,CP005,683,85,matched
V,W004,CP005,684,80,strict
V,W004,CP005,685,78,strict
V,W004,CP005,686,82,strict
V,W004,CP005,687,81,strict
V,W004,CP005,688,80,strict
V,W004,CP005,689,75,matched
V,W004,CP005,690,83,matched
V,W004,CP005,691,77,matched
V,W004,CP005,692,82,strict
V,W004,CP005,693,82,strict
V,W004,CP005,694,80,strict
V,W004,CP005,695,80,strict
V,W004,CP005,696,82,strict
V,W004,CP005,697,80,strict
V,W004,CP005,698,82,strict
V,W004,CP005,699,76,matched
V,W004,CP005,700,80,strict
V,W004,CP005,701,84,matched
V,W004,CP005,702,77,matched
V,W004,CP005,703,79,strict
V,W004,CP005,704,80,strict
V,W004,CP005,705,76,matched
V,W004,CP005,706,80,strict
V,W004,CP005,707,84,matched
V,W004,CP005,708,78,strict
V,W004,CP005,709,85,matched
V,W004,CP005,710,82,strict
V,W004,CP005,711,83,matched
V,W004,CP005,713,83,matched
V,W004,CP005,714,82,strict
V,W004,CP005,715,77,matched
V,W004,CP005,716,73,near
V,W004,CP005,717,78,strict
V,W004,CP005,718,74,near
V,W004,CP005,719,80,strict
V,W004,CP005,721,79,strict
V,W004,CP005,723,77,matched
V,W004,CP005,724,82,strict
V,W004,CP005,725,85,matched
V,W004,CP005,726,82,strict
V,W004,CP005,727,82,strict
V,W004,CP005,728,84,matched
V,W004,CP005,729,78,strict
V,W004,CP005,730,81,strict
V,W004,CP005,731,84,matched
V,W004,CP005,732,76,matched
V,W004,CP005,733,82,strict
V,W004,CP005,734,78,strict
V,W004,CP005,735,79,strict
V,W004,CP005,736,76,matched
V,W004,CP005,737,79,strict
V,W004,CP005,738,84,matched
V,W004,CP005,739,81,strict
V,W004,CP005,740,87,near
V,W004,CP005,741,76,matched
V,W004,CP005,742,76,matched
V,W004,CP005,743,83,matched
V,W004,CP005,744,81,strict
V,W004,CP005,745,75,matched
V,W004,CP005,746,81,strict
V,W004,CP005,747,77,matched
V,W004,CP005,748,83,matched
V,W004,CP005,749,78,strict
V,W004,CP005,750,79,strict
V,W004,CP005,751,82,strict
V,W004,CP005,752,83,matched
V,W004,CP005,753,82,strict
V,W004,CP005,754,81,strict
V,W004,CP005,755,77,matched
V,W004,CP005,756,77,matched
V,W004,CP005,757,82,strict
V,W004,CP005,758,80,strict
V,W004,CP005,759,75,matched
V,W004,CP005,760,83,matched
V,W004,CP005,761,81,strict
V,W004,CP005,762,78,strict
V,W004,CP005,763,78,strict
V,W004,CP005,764,72,near
V,W004,CP005,765,84,matched
V,W004,CP005,766,76,matched
V,W004,CP005,767,82,strict
V,W004,CP005,768,75,matched
V,W004,CP005,769,76,matched
V,W004,CP005,770,81,strict
V,W004,CP005,771,81,strict
V,W004,CP005,772,79,strict
V,W004,CP005,773,79,strict
V,W004,CP005,774,83,matched
V,W004,CP005,775,84,matched
V,W004,CP005,776,77,matched
V,W004,CP005,778,81,strict
V,W004,CP005,779,80,strict
V,W004,CP005,780,79,strict
V,W004,CP005,781,78,strict
V,W004,CP005,782,82,strict
V,W004,CP005,783,76,matched
V,W004,CP005,784,85,matched
V,W004,CP005,785,82,strict
V,W004,CP005,786,79,strict
V,W004,CP005,787,82,strict
V,W004,CP005,788,78,strict
V,W004,CP005,789,81,strict
V,W004,CP005,790,88,near
V,W004,CP005,791,80,strict
V,W004,CP005,792,79,strict
V,W004,CP005,793,77,matched
V,W004,CP005,794,77,matched
V,W004,CP005,795,78,strict
V,W004,CP005,796,83,matched
V,W004,CP005,797,83,matched
V,W004,CP005,798,83,matched
V,W004,CP005,799,83,matched
V,W004,CP005,800,86,near
V,W004,CP005,801,79,strict
V,W004,CP005,802,79,strict
V,W004,CP005,803,77,matched
V,W004,CP005,804,82,strict
V,W004,CP005,805,80,strict
V,W004,CP005,806,80,strict
V,W004,CP005,807,82,strict
V,W004,CP005,808,82,strict
V,W004,CP005,809,79,strict
V,W004,CP005,810,77,matched
V,W004,CP005,812,83,matched
V,W004,CP005,813,84,matched
V,W004,CP005,814,79,strict
V,W004,CP005,815,82,strict
V,W004,CP005,816,79,strict
V,W004,CP005,817,82,strict
V,W004,CP005,819,79,strict
V,W004,CP005,820,82,strict
V,W004,CP005,822,79,strict
V,W004,CP005,823,80,strict
V,W004,CP005,824,84,matched
V,W004,CP005,825,84,matched
V,W004,CP005,826,81,strict
V,W004,CP005,827,78,strict
V,W004,CP005,828,79,strict
V,W004,CP005,829,81,strict
V,W004,CP005,830,80,strict
V,W004,CP005,831,79,strict
V,W004,CP005,833,81,strict
V,W004,CP005,834,81,strict
V,W004,CP005,835,80,strict
V,W004,CP005,836,77,matched
V,W004,CP005,837,75,matched
V,W004,CP005,838,84,matched
V,W004,CP005,839,80,strict
V,W004,CP005,840,72,near
V,W004,CP005,841,81,strict
V,W004,CP005,842,78,strict
V,W004,CP005,843,78,strict
V,W004,CP005,844,79,strict
V,W004,CP005,845,73,near
V,W004,CP005,846,82,strict
V,W004,CP005,847,77,matched
V,W004,CP005,848,80,strict
V,W004,CP005,849,81,strict
V,W004,CP005,850,74,near
V,W004,CP005,851,77,matched
V,W004,CP005,852,81,strict
V,W004,CP005,853,78,strict
V,W004,CP005,854,80,strict
V,W004,CP005,855,84,matched
V,W004,CP005,856,79,strict
V,W004,CP005,857,83,matched
V,W004,CP005,858,77,matched
V,W004,CP005,859,86,near
V,W004,CP005,860,84,matched
V,W004,CP005,861,81,strict
V,W004,CP005,862,80,strict
V,W004,CP005,863,80,strict
V,W004,CP005,864,74,near
V,W004,CP005,865,85,matched
V,W004,CP005,866,76,matched
V,W004,CP005,867,81,strict
V,W004,CP005,868,79,strict
V,W004,CP005,869,81,strict
V,W004,CP005,870,84,matched
V,W004,CP005,871,80,strict
V,W004,CP005,873,81,strict
V,W004,CP005,874,81,strict
V,W004,CP005,875,85,matched
V,W004,CP005,876,81,strict
V,W004,CP005,877,81,strict
V,W004,CP005,878,79,strict
V,W004,CP005,879,73,near
V,W004,CP005,880,76,matched
V,W004,CP005,881,83,matched
V,W004,CP005,882,86,near
V,W004,CP005,883,86,near
V,W004,CP005,884,81,strict
V,W004,CP005,887,76,matched
V,W004,CP005,888,78,strict
V,W004,CP005,889,78,strict
V,W004,CP005,890,80,strict
V,W004,CP005,891,78,strict
V,W004,CP005,892,82,strict
V,W004,CP005,893,80,strict
V,W004,CP005,894,80,strict
V,W004,CP005,895,75,matched
V,W004,CP005,896,79,strict
V,W004,CP005,897,78,strict
V,W004,CP005,898,77,matched
V,W004,CP005,899,80,strict
V,W004,CP005,900,84,matched
V,W004,CP005,901,75,matched
V,W004,CP005,902,84,matched
V,W004,CP005,903,83,matched
V,W004,CP005,904,83,matched
V,W004,CP005,905,81,strict
V,W004,CP005,906,82,strict
V,W004,CP005,907,82,strict
V,W004,CP005,908,77,matched
V,W004,CP005,909,86,near
V,W004,CP005,910,79,strict
V,W004,CP005,911,77,matched
V,W004,CP005,913,76,matched
V,W004,CP005,914,76,matched
V,W004,CP005,915,78,strict
V,W004,CP005,916,82,strict
V,W004,CP005,917,81,strict
V,W004,CP005,918,79,strict
V,W004,CP005,919,80,strict
V,W004,CP005,920,76,matched
V,W004,CP005,921,80,strict
V,W004,CP005,922,79,strict
V,W004,CP005,923,76,matched
V,W004,CP005,925,78,strict
V,W004,CP005,926,81,strict
V,W004,CP005,927,85,matched
V,W004,CP005,928,78,strict
V,W004,CP005,929,81,strict
V,W004,CP005,930,79,strict
V,W004,CP005,931,81,strict
V,W004,CP005,932,80,strict
V,W004,CP005,933,77,matched
V,W004,CP005,934,81,strict
V,W004,CP005,935,81,strict
V,W004,CP005,936,76,matched
V,W004,CP005,937,80,strict
V,W004,CP005,938,84,matched
V,W004,CP005,939,76,matched
V,W004,CP005,940,84,matched
V,W004,CP005,941,78,strict
V,W004,CP005,942,81,strict
V,W004,CP005,943,82,strict
V,W004,CP005,944,80,strict
V,W004,CP005,945,82,strict
V,W004,CP005,946,80,strict
V,W004,CP005,947,73,near
V,W004,CP005,948,82,strict
V,W004,CP005,949,81,strict
V,W004,CP005,950,77,matched
V,W004,CP005,951,76,matched
V,W004,CP005,952,78,strict
V,W004,CP005,953,84,matched
V,W004,CP005,954,84,matched
V,W004,CP005,956,79,strict
V,W004,CP005,957,78,strict
V,W004,CP005,958,80,strict
V,W004,CP005,959,78,strict
V,W004,CP005,960,76,matched
V,W004,CP005,961,80,strict
V,W004,CP005,962,79,strict
V,W004,CP005,963,78,strict
V,W004,CP005,964,79,strict
V,W004,CP005,965,84,matched
V,W004,CP005,966,76,matched
V,W004,CP005,967,80,strict
V,W004,CP005,968,78,strict
V,W004,CP005,969,80,strict
V,W004,CP005,970,77,matched
V,W004,CP005,971,87,near
V,W004,CP005,972,80,strict
V,W004,CP005,973,78,strict
V,W004,CP005,974,78,strict
V,W004,CP005,975,77,matched
V,W004,CP005,976,82,strict
V,W004,CP005,977,76,matched
V,W004,CP005,978,79,strict
V,W004,CP005,979,81,strict
V,W004,CP005,980,81,strict
V,W004,CP005,981,79,strict
