field,phenomenon,interval_start_day_requested,interval_end_day_requested,actual_start_day,actual_end_day,lat,lon,grid_i,grid_j,transition_amplitude,abs_transition_amplitude,amplitude_label,progress_start,progress_end,contribution,contribution_label,interpretation_boundary
H,H_retreat,43,47,43,47,27.25,119.25,49,37,20.790531262055993,20.790531262055993,moderate_transition_amplitude,0.6207508531018286,0.5477518605102332,-0.07299899259159548,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,119.5,49,38,20.546108669705063,20.546108669705063,moderate_transition_amplitude,0.6289458291492357,0.5522960779113105,-0.07664975123792517,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,119.75,49,39,20.164004478926472,20.164004478926472,moderate_transition_amplitude,0.6382892413977586,0.5547150081590615,-0.08357423323869706,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,120.0,49,40,20.036186011044265,20.036186011044265,moderate_transition_amplitude,0.6461822828768553,0.5565433357899038,-0.08963894708695153,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,120.25,49,41,19.88983350212129,19.88983350212129,moderate_transition_amplitude,0.6549956725060558,0.5603733213249488,-0.09462235118110707,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,120.5,49,42,19.57688033492468,19.57688033492468,moderate_transition_amplitude,0.6649179050292993,0.5640039145890747,-0.10091399044022453,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,120.75,49,43,19.38109974802228,19.38109974802228,moderate_transition_amplitude,0.673471275218105,0.5671603474783982,-0.10631092773970685,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,121.0,49,44,19.222337661553865,19.222337661553865,moderate_transition_amplitude,0.6822762089462278,0.571075385013574,-0.11120082393265374,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,121.25,49,45,19.008246527775555,19.008246527775555,moderate_transition_amplitude,0.6912671252426714,0.5749063027235698,-0.11636082251910163,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,121.5,49,46,18.810030261379325,18.810030261379325,moderate_transition_amplitude,0.6996893113204429,0.5787680055845721,-0.12092130573587079,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,121.75,49,47,18.603227328076173,18.603227328076173,moderate_transition_amplitude,0.7086357426863846,0.583175128917097,-0.12546061376928763,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,122.0,49,48,18.39592571493904,18.39592571493904,moderate_transition_amplitude,0.7177758870238279,0.587633155764271,-0.1301427312595569,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,122.25,49,49,18.190945849004493,18.190945849004493,moderate_transition_amplitude,0.7271261168163211,0.5919880791725303,-0.13513803764379084,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,122.5,49,50,17.9809617030769,17.9809617030769,moderate_transition_amplitude,0.7367276923842113,0.5962486193146004,-0.14047907306961094,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,122.75,49,51,17.780317292389554,17.780317292389554,moderate_transition_amplitude,0.7462106713526379,0.6004013539359045,-0.1458093174167333,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,123.0,49,52,17.577445927372537,17.577445927372537,moderate_transition_amplitude,0.7558305450309867,0.6045038485453896,-0.15132669648559705,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,123.25,49,53,17.38391294126086,17.38391294126086,moderate_transition_amplitude,0.7656861298367356,0.6089556579083981,-0.15673047192833744,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,123.5,49,54,17.192006052276156,17.192006052276156,moderate_transition_amplitude,0.7761864655643191,0.6141574660824137,-0.1620289994819054,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,123.75,49,55,16.99272476007627,16.99272476007627,moderate_transition_amplitude,0.7874336313245953,0.6201866134057238,-0.16724701791887153,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,124.0,49,56,16.796440670813354,16.796440670813354,moderate_transition_amplitude,0.7993433884909192,0.6270494558977863,-0.17229393259313297,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,124.25,49,57,16.592795289592686,16.592795289592686,moderate_transition_amplitude,0.8119785571220165,0.6342807941648635,-0.177697762957153,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,124.5,49,58,16.393584979022307,16.393584979022307,moderate_transition_amplitude,0.824746636928825,0.6415754000868775,-0.18317123684194747,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,124.75,49,59,16.199470576533713,16.199470576533713,moderate_transition_amplitude,0.8376009893432647,0.64894917534772,-0.18865181399554465,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,125.0,49,60,16.00570475260156,16.00570475260156,moderate_transition_amplitude,0.850281152204957,0.656163623783361,-0.19411752842159602,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,125.25,49,61,15.824752845294825,15.824752845294825,moderate_transition_amplitude,0.8625584569579262,0.66351982407303,-0.1990386328848962,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,125.5,49,62,15.648780803913724,15.648780803913724,moderate_transition_amplitude,0.8745840315296493,0.6710053693549436,-0.20357866217470566,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,125.75,49,63,15.476504328220472,15.476504328220472,moderate_transition_amplitude,0.8863820311424889,0.678562527704744,-0.2078195034377449,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,126.0,49,64,15.30875274281334,15.30875274281334,moderate_transition_amplitude,0.898483115066116,0.6864644248583079,-0.21201869020780806,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,126.25,49,65,15.143444824218932,15.143444824218932,moderate_transition_amplitude,0.9105184254495038,0.6942712264126966,-0.21624719903680722,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,126.5,49,66,14.984839017893137,14.984839017893137,moderate_transition_amplitude,0.9221239590608351,0.7018172151659351,-0.22030674389490001,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,126.75,49,67,14.828679741753149,14.828679741753149,moderate_transition_amplitude,0.9338527385884946,0.7091809249443464,-0.22467181364414823,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,127.0,49,68,14.678020260656922,14.678020260656922,moderate_transition_amplitude,0.9450978921714154,0.7158904100841038,-0.22920748208731156,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,127.25,49,69,14.52837953920789,14.52837953920789,moderate_transition_amplitude,0.9557788825041961,0.7219553971322422,-0.23382348537195385,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,127.5,49,70,14.386254279995228,14.386254279995228,moderate_transition_amplitude,0.9659701493850398,0.7274967604849705,-0.2384733889000693,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,127.75,49,71,14.260174635898693,14.260174635898693,moderate_transition_amplitude,0.9754887450259079,0.7327424741507613,-0.24274627087514655,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,128.0,49,72,14.140606011285854,14.140606011285854,moderate_transition_amplitude,0.9850893646543037,0.7380681100855401,-0.24702125456876367,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,128.25,49,73,14.03597472391084,14.03597472391084,moderate_transition_amplitude,0.9946042663571307,0.743391048472317,-0.25121321788481377,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,128.5,49,74,13.93749909577673,13.93749909577673,moderate_transition_amplitude,1.0042088370527233,0.7488161496923917,-0.2553926873603316,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,128.75,49,75,13.834801191163933,13.834801191163933,moderate_transition_amplitude,1.014108131601985,0.7545504574564533,-0.25955767414553177,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,129.0,49,76,13.745833333335213,13.745833333335213,moderate_transition_amplitude,1.0234713556575843,0.760392371285421,-0.26307898437216326,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,129.25,49,77,13.65053499951864,13.65053499951864,moderate_transition_amplitude,1.0331510941493616,0.7662744819134824,-0.2668766122358792,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,129.5,49,78,13.55427231023259,13.55427231023259,moderate_transition_amplitude,1.0426314891502264,0.7719320884578463,-0.2706994006923801,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,129.75,49,79,13.470968967012595,13.470968967012595,moderate_transition_amplitude,1.0515753183653191,0.7774840098464567,-0.27409130851886243,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,130.0,49,80,13.38550166377263,13.38550166377263,moderate_transition_amplitude,1.0605593818060322,0.7828473176308743,-0.2777120641751578,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,130.25,49,81,13.31555266203668,13.31555266203668,moderate_transition_amplitude,1.0686983383150959,0.7879119308045744,-0.2807864075105214,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,130.5,49,82,13.24990942684235,13.24990942684235,moderate_transition_amplitude,1.0766925387737516,0.7927793799090648,-0.2839131588646868,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
