object,window_id,candidate_id,replicate_id,matched_peak_day,match_type
H,W004,CP004,193,79,strict
H,W004,CP004,194,79,strict
H,W004,CP004,195,77,strict
H,W004,CP004,196,74,matched
H,W004,CP004,197,78,strict
H,W004,CP004,198,78,strict
H,W004,CP004,199,81,matched
H,W004,CP004,200,82,matched
H,W004,CP004,201,77,strict
H,W004,CP004,202,78,strict
H,W004,CP004,203,73,matched
H,W004,CP004,204,80,matched
H,W004,CP004,205,77,strict
H,W004,CP004,206,80,matched
H,W004,CP004,207,79,strict
H,W004,CP004,208,82,matched
H,W004,CP004,209,77,strict
H,W004,CP004,210,77,strict
H,W004,CP004,211,75,strict
H,W004,CP004,212,77,strict
H,W004,CP004,213,83,near
H,W004,CP004,214,75,strict
H,W004,CP004,215,76,strict
H,W004,CP004,216,82,matched
H,W004,CP004,217,80,matched
H,W004,CP004,218,81,matched
H,W004,CP004,219,78,strict
H,W004,CP004,220,80,matched
H,W004,CP004,221,70,near
H,W004,CP004,222,70,near
H,W004,CP004,223,76,strict
H,W004,CP004,224,77,strict
H,W004,CP004,225,81,matched
H,W004,CP004,226,78,strict
H,W004,CP004,227,75,strict
H,W004,CP004,228,76,strict
H,W004,CP004,229,78,strict
H,W004,CP004,230,78,strict
H,W004,CP004,231,77,strict
H,W004,CP004,232,76,strict
H,W004,CP004,233,77,strict
H,W004,CP004,234,78,strict
H,W004,CP004,235,77,strict
H,W004,CP004,236,76,strict
H,W004,CP004,237,77,strict
H,W004,CP004,238,77,strict
H,W004,CP004,239,80,matched
H,W004,CP004,240,81,matched
H,W004,CP004,241,75,strict
H,W004,CP004,242,77,strict
H,W004,CP004,243,77,strict
H,W004,CP004,244,76,strict
H,W004,CP004,245,77,strict
H,W004,CP004,246,76,strict
H,W004,CP004,247,76,strict
H,W004,CP004,248,80,matched
H,W004,CP004,249,74,matched
H,W004,CP004,250,77,strict
H,W004,CP004,251,81,matched
H,W004,CP004,252,76,strict
H,W004,CP004,253,77,strict
H,W004,CP004,254,78,strict
H,W004,CP004,255,76,strict
H,W004,CP004,256,77,strict
H,W004,CP004,257,80,matched
H,W004,CP004,258,78,strict
H,W004,CP004,259,75,strict
H,W004,CP004,260,77,strict
H,W004,CP004,261,78,strict
H,W004,CP004,262,76,strict
H,W004,CP004,263,77,strict
H,W004,CP004,264,74,matched
H,W004,CP004,265,76,strict
H,W004,CP004,266,78,strict
H,W004,CP004,267,79,strict
H,W004,CP004,268,77,strict
H,W004,CP004,269,77,strict
H,W004,CP004,270,78,strict
H,W004,CP004,271,77,strict
H,W004,CP004,272,75,strict
H,W004,CP004,273,84,near
H,W004,CP004,274,78,strict
H,W004,CP004,275,77,strict
H,W004,CP004,276,78,strict
H,W004,CP004,277,71,near
H,W004,CP004,278,70,near
H,W004,CP004,279,83,near
H,W004,CP004,280,79,strict
H,W004,CP004,281,81,matched
H,W004,CP004,282,79,strict
H,W004,CP004,283,77,strict
H,W004,CP004,284,75,strict
H,W004,CP004,285,76,strict
H,W004,CP004,286,78,strict
H,W004,CP004,287,76,strict
H,W004,CP004,288,74,matched
H,W004,CP004,289,76,strict
H,W004,CP004,290,77,strict
H,W004,CP004,291,78,strict
H,W004,CP004,292,77,strict
H,W004,CP004,293,78,strict
H,W004,CP004,294,77,strict
H,W004,CP004,295,71,near
H,W004,CP004,296,77,strict
H,W004,CP004,297,80,matched
H,W004,CP004,298,77,strict
H,W004,CP004,299,73,matched
H,W004,CP004,300,75,strict
H,W004,CP004,301,78,strict
H,W004,CP004,302,82,matched
H,W004,CP004,303,78,strict
H,W004,CP004,304,80,matched
H,W004,CP004,305,79,strict
H,W004,CP004,306,76,strict
H,W004,CP004,307,77,strict
H,W004,CP004,308,78,strict
H,W004,CP004,309,77,strict
H,W004,CP004,310,76,strict
H,W004,CP004,311,78,strict
H,W004,CP004,312,79,strict
H,W004,CP004,313,80,matched
H,W004,CP004,314,82,matched
H,W004,CP004,315,78,strict
H,W004,CP004,316,80,matched
H,W004,CP004,317,78,strict
H,W004,CP004,318,78,strict
H,W004,CP004,319,74,matched
H,W004,CP004,320,75,strict
H,W004,CP004,321,72,matched
H,W004,CP004,322,77,strict
H,W004,CP004,323,76,strict
H,W004,CP004,324,81,matched
H,W004,CP004,325,78,strict
H,W004,CP004,326,78,strict
H,W004,CP004,327,77,strict
H,W004,CP004,328,81,matched
H,W004,CP004,329,77,strict
H,W004,CP004,330,77,strict
H,W004,CP004,331,83,near
H,W004,CP004,332,77,strict
H,W004,CP004,333,76,strict
H,W004,CP004,334,76,strict
H,W004,CP004,335,76,strict
H,W004,CP004,336,77,strict
H,W004,CP004,337,75,strict
H,W004,CP004,338,82,matched
H,W004,CP004,339,76,strict
H,W004,CP004,340,76,strict
H,W004,CP004,341,78,strict
H,W004,CP004,342,71,near
H,W004,CP004,343,77,strict
H,W004,CP004,344,83,near
H,W004,CP004,345,78,strict
H,W004,CP004,346,78,strict
H,W004,CP004,347,70,near
H,W004,CP004,348,77,strict
H,W004,CP004,349,76,strict
H,W004,CP004,350,71,near
H,W004,CP004,351,76,strict
H,W004,CP004,352,80,matched
H,W004,CP004,353,75,strict
H,W004,CP004,354,77,strict
H,W004,CP004,355,75,strict
H,W004,CP004,356,79,strict
H,W004,CP004,357,80,matched
H,W004,CP004,358,76,strict
H,W004,CP004,359,78,strict
H,W004,CP004,360,75,strict
H,W004,CP004,361,72,matched
H,W004,CP004,362,71,near
H,W004,CP004,363,78,strict
H,W004,CP004,364,78,strict
H,W004,CP004,365,77,strict
H,W004,CP004,366,76,strict
H,W004,CP004,367,78,strict
H,W004,CP004,368,82,matched
H,W004,CP004,369,75,strict
H,W004,CP004,371,78,strict
H,W004,CP004,372,78,strict
H,W004,CP004,373,75,strict
H,W004,CP004,374,81,matched
H,W004,CP004,375,71,near
H,W004,CP004,376,79,strict
H,W004,CP004,377,76,strict
H,W004,CP004,378,78,strict
H,W004,CP004,379,75,strict
H,W004,CP004,380,76,strict
H,W004,CP004,381,72,matched
H,W004,CP004,382,75,strict
H,W004,CP004,383,75,strict
H,W004,CP004,384,77,strict
H,W004,CP004,385,78,strict
H,W004,CP004,386,77,strict
H,W004,CP004,387,75,strict
H,W004,CP004,388,77,strict
H,W004,CP004,389,78,strict
H,W004,CP004,390,78,strict
H,W004,CP004,391,75,strict
H,W004,CP004,392,78,strict
H,W004,CP004,393,74,matched
H,W004,CP004,394,78,strict
H,W004,CP004,395,81,matched
H,W004,CP004,396,78,strict
H,W004,CP004,397,77,strict
H,W004,CP004,398,77,strict
H,W004,CP004,399,77,strict
H,W004,CP004,400,77,strict
H,W004,CP004,401,71,near
H,W004,CP004,402,75,strict
H,W004,CP004,403,78,strict
H,W004,CP004,404,80,matched
H,W004,CP004,405,78,strict
H,W004,CP004,406,82,matched
H,W004,CP004,407,79,strict
H,W004,CP004,408,77,strict
H,W004,CP004,409,77,strict
H,W004,CP004,410,76,strict
H,W004,CP004,411,81,matched
H,W004,CP004,412,75,strict
H,W004,CP004,413,71,near
H,W004,CP004,414,79,strict
H,W004,CP004,415,72,matched
H,W004,CP004,416,77,strict
H,W004,CP004,417,78,strict
H,W004,CP004,418,77,strict
H,W004,CP004,419,73,matched
H,W004,CP004,420,70,near
H,W004,CP004,421,77,strict
H,W004,CP004,422,71,near
H,W004,CP004,423,81,matched
H,W004,CP004,424,75,strict
H,W004,CP004,425,75,strict
H,W004,CP004,426,83,near
H,W004,CP004,427,78,strict
H,W004,CP004,428,77,strict
H,W004,CP004,429,76,strict
H,W004,CP004,430,77,strict
H,W004,CP004,431,78,strict
H,W004,CP004,432,77,strict
H,W004,CP004,433,78,strict
H,W004,CP004,434,76,strict
H,W004,CP004,435,75,strict
H,W004,CP004,436,76,strict
H,W004,CP004,437,77,strict
H,W004,CP004,438,71,near
H,W004,CP004,439,78,strict
H,W004,CP004,440,71,near
H,W004,CP004,441,78,strict
H,W004,CP004,442,77,strict
H,W004,CP004,443,77,strict
H,W004,CP004,444,73,matched
H,W004,CP004,445,76,strict
H,W004,CP004,446,71,near
H,W004,CP004,447,74,matched
H,W004,CP004,448,77,strict
H,W004,CP004,449,82,matched
H,W004,CP004,450,77,strict
H,W004,CP004,451,77,strict
H,W004,CP004,452,81,matched
H,W004,CP004,453,76,strict
H,W004,CP004,454,74,matched
H,W004,CP004,455,75,strict
H,W004,CP004,456,78,strict
H,W004,CP004,457,82,matched
H,W004,CP004,458,78,strict
H,W004,CP004,459,75,strict
H,W004,CP004,460,77,strict
H,W004,CP004,461,74,matched
H,W004,CP004,462,78,strict
H,W004,CP004,463,76,strict
H,W004,CP004,464,73,matched
H,W004,CP004,465,76,strict
H,W004,CP004,466,80,matched
H,W004,CP004,467,72,matched
H,W004,CP004,468,70,near
H,W004,CP004,469,82,matched
H,W004,CP004,470,75,strict
H,W004,CP004,471,77,strict
H,W004,CP004,472,74,matched
H,W004,CP004,473,78,strict
H,W004,CP004,474,77,strict
H,W004,CP004,475,78,strict
H,W004,CP004,476,77,strict
H,W004,CP004,477,75,strict
H,W004,CP004,478,75,strict
H,W004,CP004,479,77,strict
H,W004,CP004,480,76,strict
H,W004,CP004,481,74,matched
H,W004,CP004,482,75,strict
H,W004,CP004,483,80,matched
H,W004,CP004,484,70,near
H,W004,CP004,485,75,strict
H,W004,CP004,486,74,matched
H,W004,CP004,487,75,strict
H,W004,CP004,488,78,strict
H,W004,CP004,489,80,matched
H,W004,CP004,490,78,strict
H,W004,CP004,491,77,strict
H,W004,CP004,492,78,strict
H,W004,CP004,493,74,matched
H,W004,CP004,494,81,matched
H,W004,CP004,495,77,strict
H,W004,CP004,496,74,matched
H,W004,CP004,497,80,matched
H,W004,CP004,498,75,strict
H,W004,CP004,499,77,strict
H,W004,CP004,500,78,strict
H,W004,CP004,501,81,matched
H,W004,CP004,502,79,strict
H,W004,CP004,503,77,strict
H,W004,CP004,504,76,strict
H,W004,CP004,505,82,matched
H,W004,CP004,506,75,strict
H,W004,CP004,507,74,matched
H,W004,CP004,508,81,matched
H,W004,CP004,509,77,strict
H,W004,CP004,510,77,strict
H,W004,CP004,511,80,matched
H,W004,CP004,512,76,strict
H,W004,CP004,513,78,strict
H,W004,CP004,514,74,matched
H,W004,CP004,515,82,matched
H,W004,CP004,516,81,matched
H,W004,CP004,517,85,near
H,W004,CP004,518,78,strict
H,W004,CP004,519,79,strict
H,W004,CP004,520,76,strict
H,W004,CP004,521,79,strict
H,W004,CP004,522,78,strict
H,W004,CP004,523,77,strict
H,W004,CP004,524,77,strict
H,W004,CP004,525,76,strict
H,W004,CP004,526,77,strict
H,W004,CP004,527,76,strict
H,W004,CP004,528,78,strict
H,W004,CP004,529,83,near
H,W004,CP004,530,77,strict
H,W004,CP004,531,77,strict
H,W004,CP004,532,73,matched
H,W004,CP004,533,76,strict
H,W004,CP004,534,78,strict
H,W004,CP004,535,74,matched
H,W004,CP004,536,80,matched
H,W004,CP004,537,76,strict
H,W004,CP004,538,79,strict
H,W004,CP004,539,76,strict
H,W004,CP004,540,76,strict
H,W004,CP004,541,74,matched
H,W004,CP004,542,73,matched
H,W004,CP004,543,76,strict
H,W004,CP004,544,77,strict
H,W004,CP004,545,81,matched
H,W004,CP004,546,76,strict
H,W004,CP004,547,77,strict
H,W004,CP004,548,77,strict
H,W004,CP004,549,74,matched
H,W004,CP004,550,76,strict
H,W004,CP004,551,74,matched
H,W004,CP004,552,78,strict
H,W004,CP004,553,80,matched
H,W004,CP004,554,75,strict
H,W004,CP004,555,78,strict
H,W004,CP004,556,78,strict
H,W004,CP004,557,79,strict
H,W004,CP004,558,76,strict
H,W004,CP004,559,77,strict
H,W004,CP004,560,75,strict
H,W004,CP004,561,78,strict
H,W004,CP004,562,76,strict
H,W004,CP004,563,78,strict
H,W004,CP004,564,79,strict
H,W004,CP004,565,77,strict
H,W004,CP004,566,78,strict
H,W004,CP004,567,76,strict
H,W004,CP004,568,78,strict
H,W004,CP004,569,73,matched
H,W004,CP004,570,80,matched
H,W004,CP004,571,76,strict
H,W004,CP004,572,76,strict
H,W004,CP004,573,85,near
H,W004,CP004,574,80,matched
H,W004,CP004,575,76,strict
H,W004,CP004,576,77,strict
H,W004,CP004,577,76,strict
H,W004,CP004,578,78,strict
H,W004,CP004,579,78,strict
H,W004,CP004,580,75,strict
H,W004,CP004,581,81,matched
H,W004,CP004,582,79,strict
H,W004,CP004,583,82,matched
H,W004,CP004,584,77,strict
H,W004,CP004,585,77,strict
H,W004,CP004,586,77,strict
H,W004,CP004,587,77,strict
H,W004,CP004,588,76,strict
H,W004,CP004,589,70,near
H,W004,CP004,590,81,matched
H,W004,CP004,591,75,strict
H,W004,CP004,592,78,strict
H,W004,CP004,593,76,strict
H,W004,CP004,594,70,near
H,W004,CP004,595,77,strict
H,W004,CP004,596,81,matched
H,W004,CP004,597,76,strict
H,W004,CP004,598,76,strict
H,W004,CP004,599,76,strict
H,W004,CP004,600,78,strict
H,W004,CP004,601,76,strict
H,W004,CP004,602,76,strict
H,W004,CP004,603,80,matched
H,W004,CP004,604,74,matched
H,W004,CP004,605,76,strict
H,W004,CP004,606,77,strict
H,W004,CP004,607,76,strict
H,W004,CP004,608,76,strict
H,W004,CP004,609,76,strict
H,W004,CP004,610,76,strict
H,W004,CP004,611,76,strict
H,W004,CP004,612,76,strict
H,W004,CP004,613,72,matched
H,W004,CP004,614,79,strict
H,W004,CP004,615,79,strict
H,W004,CP004,616,74,matched
H,W004,CP004,617,79,strict
H,W004,CP004,618,77,strict
H,W004,CP004,619,76,strict
H,W004,CP004,620,74,matched
H,W004,CP004,621,77,strict
H,W004,CP004,622,78,strict
H,W004,CP004,623,70,near
H,W004,CP004,624,82,matched
H,W004,CP004,625,82,matched
H,W004,CP004,626,77,strict
H,W004,CP004,627,78,strict
H,W004,CP004,628,80,matched
H,W004,CP004,629,78,strict
H,W004,CP004,630,76,strict
H,W004,CP004,631,79,strict
H,W004,CP004,632,74,matched
H,W004,CP004,633,78,strict
H,W004,CP004,634,75,strict
H,W004,CP004,635,79,strict
H,W004,CP004,636,74,matched
H,W004,CP004,637,78,strict
H,W004,CP004,638,78,strict
H,W004,CP004,639,76,strict
H,W004,CP004,640,77,strict
H,W004,CP004,641,77,strict
H,W004,CP004,642,75,strict
H,W004,CP004,643,77,strict
H,W004,CP004,644,77,strict
H,W004,CP004,645,75,strict
H,W004,CP004,646,75,strict
H,W004,CP004,647,79,strict
H,W004,CP004,648,76,strict
H,W004,CP004,649,78,strict
H,W004,CP004,650,75,strict
H,W004,CP004,651,77,strict
H,W004,CP004,652,81,matched
H,W004,CP004,653,71,near
H,W004,CP004,654,80,matched
H,W004,CP004,655,78,strict
H,W004,CP004,656,73,matched
H,W004,CP004,657,78,strict
H,W004,CP004,658,78,strict
H,W004,CP004,659,77,strict
H,W004,CP004,660,77,strict
H,W004,CP004,661,77,strict
H,W004,CP004,662,76,strict
H,W004,CP004,663,77,strict
H,W004,CP004,664,75,strict
H,W004,CP004,665,78,strict
H,W004,CP004,666,79,strict
H,W004,CP004,667,82,matched
H,W004,CP004,668,78,strict
H,W004,CP004,669,78,strict
H,W004,CP004,670,75,strict
H,W004,CP004,671,74,matched
H,W004,CP004,672,77,strict
H,W004,CP004,673,77,strict
H,W004,CP004,674,78,strict
H,W004,CP004,675,77,strict
H,W004,CP004,676,78,strict
H,W004,CP004,677,77,strict
H,W004,CP004,678,75,strict
H,W004,CP004,679,76,strict
H,W004,CP004,680,82,matched
H,W004,CP004,681,73,matched
H,W004,CP004,682,74,matched
H,W004,CP004,683,82,matched
H,W004,CP004,684,73,matched
H,W004,CP004,685,76,strict
H,W004,CP004,686,78,strict
H,W004,CP004,687,79,strict
H,W004,CP004,688,77,strict
H,W004,CP004,689,78,strict
H,W004,CP004,690,82,matched
H,W004,CP004,691,75,strict
H,W004,CP004,692,70,near
H,W004,CP004,693,70,near
H,W004,CP004,694,77,strict
H,W004,CP004,695,76,strict
H,W004,CP004,696,78,strict
H,W004,CP004,697,78,strict
H,W004,CP004,698,78,strict
H,W004,CP004,699,75,strict
H,W004,CP004,700,81,matched
H,W004,CP004,701,83,near
H,W004,CP004,702,76,strict
H,W004,CP004,703,77,strict
H,W004,CP004,704,75,strict
H,W004,CP004,705,77,strict
H,W004,CP004,706,77,strict
H,W004,CP004,707,81,matched
H,W004,CP004,708,75,strict
H,W004,CP004,709,77,strict
H,W004,CP004,710,81,matched
H,W004,CP004,711,78,strict
H,W004,CP004,712,75,strict
H,W004,CP004,713,74,matched
H,W004,CP004,714,80,matched
H,W004,CP004,715,76,strict
H,W004,CP004,716,73,matched
H,W004,CP004,717,74,matched
H,W004,CP004,718,76,strict
H,W004,CP004,719,77,strict
H,W004,CP004,720,72,matched
H,W004,CP004,721,79,strict
H,W004,CP004,722,70,near
H,W004,CP004,723,77,strict
H,W004,CP004,724,79,strict
H,W004,CP004,725,76,strict
H,W004,CP004,726,77,strict
H,W004,CP004,727,77,strict
H,W004,CP004,728,80,matched
H,W004,CP004,729,73,matched
H,W004,CP004,730,79,strict
H,W004,CP004,731,76,strict
H,W004,CP004,732,76,strict
H,W004,CP004,733,77,strict
H,W004,CP004,734,74,matched
H,W004,CP004,735,79,strict
H,W004,CP004,736,76,strict
H,W004,CP004,737,78,strict
H,W004,CP004,738,78,strict
H,W004,CP004,739,77,strict
H,W004,CP004,740,78,strict
H,W004,CP004,741,78,strict
H,W004,CP004,742,75,strict
H,W004,CP004,743,81,matched
H,W004,CP004,744,76,strict
H,W004,CP004,745,74,matched
H,W004,CP004,746,79,strict
H,W004,CP004,747,77,strict
H,W004,CP004,748,76,strict
H,W004,CP004,749,77,strict
H,W004,CP004,750,73,matched
H,W004,CP004,751,77,strict
H,W004,CP004,752,82,matched
H,W004,CP004,753,78,strict
H,W004,CP004,754,78,strict
H,W004,CP004,755,75,strict
H,W004,CP004,756,77,strict
H,W004,CP004,757,81,matched
H,W004,CP004,758,78,strict
H,W004,CP004,759,79,strict
H,W004,CP004,760,79,strict
H,W004,CP004,761,74,matched
H,W004,CP004,762,77,strict
H,W004,CP004,763,76,strict
H,W004,CP004,764,76,strict
H,W004,CP004,765,77,strict
H,W004,CP004,766,75,strict
H,W004,CP004,767,78,strict
H,W004,CP004,768,74,matched
H,W004,CP004,769,80,matched
H,W004,CP004,770,79,strict
H,W004,CP004,771,78,strict
H,W004,CP004,772,77,strict
H,W004,CP004,773,75,strict
H,W004,CP004,774,77,strict
H,W004,CP004,775,81,matched
H,W004,CP004,776,75,strict
H,W004,CP004,777,72,matched
H,W004,CP004,778,75,strict
H,W004,CP004,779,75,strict
H,W004,CP004,780,78,strict
H,W004,CP004,781,78,strict
H,W004,CP004,782,76,strict
H,W004,CP004,783,76,strict
H,W004,CP004,784,82,matched
H,W004,CP004,785,77,strict
H,W004,CP004,786,77,strict
H,W004,CP004,787,73,matched
H,W004,CP004,788,76,strict
H,W004,CP004,789,77,strict
H,W004,CP004,790,78,strict
H,W004,CP004,791,77,strict
H,W004,CP004,792,77,strict
H,W004,CP004,793,75,strict
H,W004,CP004,794,75,strict
H,W004,CP004,795,76,strict
H,W004,CP004,796,72,matched
H,W004,CP004,797,78,strict
H,W004,CP004,798,76,strict
H,W004,CP004,799,77,strict
H,W004,CP004,800,80,matched
H,W004,CP004,801,73,matched
H,W004,CP004,802,77,strict
H,W004,CP004,803,78,strict
H,W004,CP004,804,81,matched
H,W004,CP004,805,70,near
H,W004,CP004,806,78,strict
H,W004,CP004,807,78,strict
H,W004,CP004,808,78,strict
H,W004,CP004,809,73,matched
H,W004,CP004,810,76,strict
H,W004,CP004,811,78,strict
H,W004,CP004,812,78,strict
H,W004,CP004,813,77,strict
H,W004,CP004,814,78,strict
H,W004,CP004,815,78,strict
H,W004,CP004,816,77,strict
H,W004,CP004,817,74,matched
H,W004,CP004,818,71,near
H,W004,CP004,819,75,strict
H,W004,CP004,820,79,strict
H,W004,CP004,821,78,strict
H,W004,CP004,822,78,strict
H,W004,CP004,823,78,strict
H,W004,CP004,824,76,strict
H,W004,CP004,825,77,strict
H,W004,CP004,826,75,strict
H,W004,CP004,827,81,matched
H,W004,CP004,828,77,strict
H,W004,CP004,829,77,strict
H,W004,CP004,830,77,strict
H,W004,CP004,831,77,strict
H,W004,CP004,832,73,matched
H,W004,CP004,833,78,strict
H,W004,CP004,834,77,strict
H,W004,CP004,835,79,strict
H,W004,CP004,836,76,strict
H,W004,CP004,837,80,matched
H,W004,CP004,838,75,strict
H,W004,CP004,839,77,strict
H,W004,CP004,840,78,strict
H,W004,CP004,841,76,strict
H,W004,CP004,842,76,strict
H,W004,CP004,843,77,strict
H,W004,CP004,844,77,strict
H,W004,CP004,845,77,strict
H,W004,CP004,846,77,strict
H,W004,CP004,847,77,strict
H,W004,CP004,848,78,strict
H,W004,CP004,849,77,strict
H,W004,CP004,850,75,strict
H,W004,CP004,851,77,strict
H,W004,CP004,852,75,strict
H,W004,CP004,853,77,strict
H,W004,CP004,854,77,strict
H,W004,CP004,855,77,strict
H,W004,CP004,856,77,strict
H,W004,CP004,857,80,matched
H,W004,CP004,858,75,strict
H,W004,CP004,859,74,matched
H,W004,CP004,860,78,strict
H,W004,CP004,861,78,strict
H,W004,CP004,862,74,matched
H,W004,CP004,863,79,strict
H,W004,CP004,864,77,strict
H,W004,CP004,865,79,strict
H,W004,CP004,866,77,strict
H,W004,CP004,867,77,strict
H,W004,CP004,868,78,strict
H,W004,CP004,869,77,strict
H,W004,CP004,870,82,matched
H,W004,CP004,871,79,strict
H,W004,CP004,872,73,matched
H,W004,CP004,873,78,strict
H,W004,CP004,874,79,strict
H,W004,CP004,875,74,matched
H,W004,CP004,876,76,strict
H,W004,CP004,877,78,strict
H,W004,CP004,878,76,strict
H,W004,CP004,879,80,matched
H,W004,CP004,880,73,matched
H,W004,CP004,881,81,matched
H,W004,CP004,882,82,matched
H,W004,CP004,883,73,matched
H,W004,CP004,884,77,strict
H,W004,CP004,885,79,strict
H,W004,CP004,886,80,matched
H,W004,CP004,887,70,near
H,W004,CP004,888,81,matched
H,W004,CP004,889,78,strict
H,W004,CP004,890,77,strict
H,W004,CP004,891,77,strict
H,W004,CP004,892,78,strict
H,W004,CP004,893,78,strict
H,W004,CP004,894,78,strict
H,W004,CP004,895,81,matched
H,W004,CP004,896,77,strict
H,W004,CP004,897,76,strict
H,W004,CP004,898,77,strict
H,W004,CP004,899,75,strict
H,W004,CP004,900,77,strict
H,W004,CP004,901,73,matched
H,W004,CP004,902,78,strict
H,W004,CP004,903,80,matched
H,W004,CP004,904,77,strict
H,W004,CP004,905,77,strict
H,W004,CP004,906,71,near
H,W004,CP004,907,81,matched
H,W004,CP004,908,76,strict
H,W004,CP004,909,79,strict
H,W004,CP004,910,76,strict
H,W004,CP004,911,78,strict
H,W004,CP004,912,71,near
H,W004,CP004,913,75,strict
H,W004,CP004,914,76,strict
H,W004,CP004,915,76,strict
H,W004,CP004,916,79,strict
H,W004,CP004,917,79,strict
H,W004,CP004,918,71,near
H,W004,CP004,919,77,strict
H,W004,CP004,920,77,strict
H,W004,CP004,921,77,strict
H,W004,CP004,922,76,strict
H,W004,CP004,923,77,strict
H,W004,CP004,924,72,matched
H,W004,CP004,925,76,strict
H,W004,CP004,926,77,strict
H,W004,CP004,927,77,strict
H,W004,CP004,928,77,strict
H,W004,CP004,929,77,strict
H,W004,CP004,930,79,strict
H,W004,CP004,931,75,strict
H,W004,CP004,932,79,strict
H,W004,CP004,933,76,strict
H,W004,CP004,934,79,strict
H,W004,CP004,935,81,matched
H,W004,CP004,936,77,strict
H,W004,CP004,937,77,strict
H,W004,CP004,938,83,near
H,W004,CP004,939,75,strict
H,W004,CP004,940,77,strict
H,W004,CP004,941,71,near
H,W004,CP004,942,70,near
H,W004,CP004,943,77,strict
H,W004,CP004,944,80,matched
H,W004,CP004,945,73,matched
H,W004,CP004,946,76,strict
H,W004,CP004,947,78,strict
H,W004,CP004,948,81,matched
H,W004,CP004,949,75,strict
H,W004,CP004,950,77,strict
H,W004,CP004,951,77,strict
H,W004,CP004,952,76,strict
H,W004,CP004,953,76,strict
H,W004,CP004,954,75,strict
H,W004,CP004,955,74,matched
H,W004,CP004,956,77,strict
H,W004,CP004,957,78,strict
H,W004,CP004,958,74,matched
H,W004,CP004,959,78,strict
H,W004,CP004,960,79,strict
H,W004,CP004,961,79,strict
H,W004,CP004,962,78,strict
H,W004,CP004,963,78,strict
H,W004,CP004,964,77,strict
H,W004,CP004,965,81,matched
H,W004,CP004,966,77,strict
H,W004,CP004,967,78,strict
H,W004,CP004,968,75,strict
H,W004,CP004,969,77,strict
H,W004,CP004,970,71,near
H,W004,CP004,971,79,strict
H,W004,CP004,972,79,strict
H,W004,CP004,973,78,strict
H,W004,CP004,974,71,near
H,W004,CP004,975,76,strict
H,W004,CP004,976,82,matched
H,W004,CP004,977,78,strict
H,W004,CP004,978,78,strict
H,W004,CP004,979,78,strict
