object,window_id,candidate_id,replicate_id,matched_peak_day,match_type
P,W004,CP004,80,64,strict
P,W004,CP004,81,57,near
P,W004,CP004,82,64,strict
P,W004,CP004,83,65,strict
P,W004,CP004,84,65,strict
P,W004,CP004,85,65,strict
P,W004,CP004,86,63,strict
P,W004,CP004,87,65,strict
P,W004,CP004,88,65,strict
P,W004,CP004,89,68,matched
P,W004,CP004,90,65,strict
P,W004,CP004,91,66,strict
P,W004,CP004,92,64,strict
P,W004,CP004,93,68,matched
P,W004,CP004,94,68,matched
P,W004,CP004,95,65,strict
P,W004,CP004,96,64,strict
P,W004,CP004,97,71,near
P,W004,CP004,98,65,strict
P,W004,CP004,99,64,strict
P,W004,CP004,103,64,strict
P,W004,CP004,104,65,strict
P,W004,CP004,105,63,strict
P,W004,CP004,106,57,near
P,W004,CP004,107,64,strict
P,W004,CP004,108,65,strict
P,W004,CP004,109,65,strict
P,W004,CP004,110,65,strict
P,W004,CP004,111,65,strict
P,W004,CP004,112,64,strict
P,W004,CP004,113,63,strict
P,W004,CP004,114,67,strict
P,W004,CP004,115,65,strict
P,W004,CP004,116,65,strict
P,W004,CP004,117,65,strict
P,W004,CP004,118,57,near
P,W004,CP004,119,65,strict
P,W004,CP004,120,59,near
P,W004,CP004,123,70,matched
P,W004,CP004,124,68,matched
P,W004,CP004,125,69,matched
P,W004,CP004,126,64,strict
P,W004,CP004,127,65,strict
P,W004,CP004,128,58,near
P,W004,CP004,129,65,strict
P,W004,CP004,130,65,strict
P,W004,CP004,131,66,strict
P,W004,CP004,132,62,matched
P,W004,CP004,133,68,matched
P,W004,CP004,134,66,strict
P,W004,CP004,135,57,near
P,W004,CP004,137,57,near
P,W004,CP004,138,65,strict
P,W004,CP004,140,66,strict
P,W004,CP004,141,64,strict
P,W004,CP004,142,67,strict
P,W004,CP004,143,70,matched
P,W004,CP004,144,69,matched
P,W004,CP004,145,65,strict
P,W004,CP004,146,65,strict
P,W004,CP004,147,65,strict
P,W004,CP004,148,70,matched
P,W004,CP004,149,64,strict
P,W004,CP004,150,71,near
P,W004,CP004,151,65,strict
P,W004,CP004,152,70,matched
P,W004,CP004,153,65,strict
P,W004,CP004,154,65,strict
P,W004,CP004,155,65,strict
P,W004,CP004,156,65,strict
P,W004,CP004,157,65,strict
P,W004,CP004,158,64,strict
P,W004,CP004,160,64,strict
P,W004,CP004,162,65,strict
P,W004,CP004,163,65,strict
P,W004,CP004,164,65,strict
P,W004,CP004,165,66,strict
P,W004,CP004,166,68,matched
P,W004,CP004,167,65,strict
P,W004,CP004,168,68,matched
P,W004,CP004,169,64,strict
P,W004,CP004,170,64,strict
P,W004,CP004,172,65,strict
P,W004,CP004,173,65,strict
P,W004,CP004,174,71,near
P,W004,CP004,176,70,matched
P,W004,CP004,177,72,near
P,W004,CP004,178,63,strict
P,W004,CP004,179,68,matched
P,W004,CP004,180,69,matched
P,W004,CP004,181,64,strict
P,W004,CP004,182,68,matched
P,W004,CP004,183,64,strict
P,W004,CP004,185,65,strict
P,W004,CP004,186,58,near
P,W004,CP004,188,65,strict
P,W004,CP004,189,65,strict
P,W004,CP004,190,64,strict
P,W004,CP004,191,66,strict
P,W004,CP004,192,64,strict
P,W004,CP004,193,67,strict
P,W004,CP004,194,71,near
P,W004,CP004,195,64,strict
P,W004,CP004,196,65,strict
P,W004,CP004,197,67,strict
P,W004,CP004,198,65,strict
P,W004,CP004,199,66,strict
P,W004,CP004,200,64,strict
P,W004,CP004,201,64,strict
P,W004,CP004,202,70,matched
P,W004,CP004,203,63,strict
P,W004,CP004,205,65,strict
P,W004,CP004,206,69,matched
P,W004,CP004,207,71,near
P,W004,CP004,208,65,strict
P,W004,CP004,209,64,strict
P,W004,CP004,210,64,strict
P,W004,CP004,211,63,strict
P,W004,CP004,212,66,strict
P,W004,CP004,213,72,near
P,W004,CP004,214,65,strict
P,W004,CP004,215,70,matched
P,W004,CP004,216,65,strict
P,W004,CP004,217,68,matched
P,W004,CP004,218,69,matched
P,W004,CP004,219,65,strict
P,W004,CP004,220,64,strict
P,W004,CP004,221,65,strict
P,W004,CP004,222,71,near
P,W004,CP004,223,64,strict
P,W004,CP004,224,64,strict
P,W004,CP004,225,64,strict
P,W004,CP004,226,65,strict
P,W004,CP004,227,73,near
P,W004,CP004,228,65,strict
P,W004,CP004,229,65,strict
P,W004,CP004,230,68,matched
P,W004,CP004,231,57,near
P,W004,CP004,233,68,matched
P,W004,CP004,234,68,matched
P,W004,CP004,235,65,strict
P,W004,CP004,236,64,strict
P,W004,CP004,237,66,strict
P,W004,CP004,238,63,strict
P,W004,CP004,240,64,strict
P,W004,CP004,241,65,strict
P,W004,CP004,242,65,strict
P,W004,CP004,243,65,strict
P,W004,CP004,244,63,strict
P,W004,CP004,245,65,strict
P,W004,CP004,246,65,strict
P,W004,CP004,247,65,strict
P,W004,CP004,248,63,strict
P,W004,CP004,249,63,strict
P,W004,CP004,250,65,strict
P,W004,CP004,252,65,strict
P,W004,CP004,253,65,strict
P,W004,CP004,254,66,strict
P,W004,CP004,256,65,strict
P,W004,CP004,257,68,matched
P,W004,CP004,258,65,strict
P,W004,CP004,259,65,strict
P,W004,CP004,260,67,strict
P,W004,CP004,261,57,near
P,W004,CP004,262,65,strict
P,W004,CP004,263,66,strict
P,W004,CP004,264,64,strict
P,W004,CP004,265,65,strict
P,W004,CP004,266,65,strict
P,W004,CP004,267,57,near
P,W004,CP004,268,64,strict
P,W004,CP004,269,64,strict
P,W004,CP004,270,70,matched
P,W004,CP004,271,63,strict
P,W004,CP004,273,57,near
P,W004,CP004,275,64,strict
P,W004,CP004,276,65,strict
P,W004,CP004,277,57,near
P,W004,CP004,279,68,matched
P,W004,CP004,280,71,near
P,W004,CP004,281,69,matched
P,W004,CP004,282,64,strict
P,W004,CP004,284,65,strict
P,W004,CP004,285,65,strict
P,W004,CP004,286,65,strict
P,W004,CP004,287,65,strict
P,W004,CP004,288,66,strict
P,W004,CP004,289,67,strict
P,W004,CP004,290,70,matched
P,W004,CP004,291,69,matched
P,W004,CP004,292,64,strict
P,W004,CP004,293,58,near
P,W004,CP004,294,65,strict
P,W004,CP004,296,64,strict
P,W004,CP004,297,65,strict
P,W004,CP004,299,65,strict
P,W004,CP004,300,65,strict
P,W004,CP004,302,65,strict
P,W004,CP004,303,67,strict
P,W004,CP004,304,73,near
P,W004,CP004,305,70,matched
P,W004,CP004,306,65,strict
P,W004,CP004,307,69,matched
P,W004,CP004,308,66,strict
P,W004,CP004,309,65,strict
P,W004,CP004,310,65,strict
P,W004,CP004,311,69,matched
P,W004,CP004,312,69,matched
P,W004,CP004,313,64,strict
P,W004,CP004,314,63,strict
P,W004,CP004,315,65,strict
P,W004,CP004,316,65,strict
P,W004,CP004,317,67,strict
P,W004,CP004,318,64,strict
P,W004,CP004,319,63,strict
P,W004,CP004,320,64,strict
P,W004,CP004,321,65,strict
P,W004,CP004,322,64,strict
P,W004,CP004,323,65,strict
P,W004,CP004,325,65,strict
P,W004,CP004,326,64,strict
P,W004,CP004,327,64,strict
P,W004,CP004,328,63,strict
P,W004,CP004,329,70,matched
P,W004,CP004,330,65,strict
P,W004,CP004,331,65,strict
P,W004,CP004,332,64,strict
P,W004,CP004,333,65,strict
P,W004,CP004,334,65,strict
P,W004,CP004,335,66,strict
P,W004,CP004,336,62,matched
P,W004,CP004,337,63,strict
P,W004,CP004,338,65,strict
P,W004,CP004,339,65,strict
P,W004,CP004,340,65,strict
P,W004,CP004,341,64,strict
P,W004,CP004,342,64,strict
P,W004,CP004,343,62,matched
P,W004,CP004,344,68,matched
P,W004,CP004,346,65,strict
P,W004,CP004,347,64,strict
P,W004,CP004,348,68,matched
P,W004,CP004,349,68,matched
P,W004,CP004,350,61,matched
P,W004,CP004,351,64,strict
P,W004,CP004,352,72,near
P,W004,CP004,353,64,strict
P,W004,CP004,354,58,near
P,W004,CP004,355,65,strict
P,W004,CP004,356,65,strict
P,W004,CP004,358,64,strict
P,W004,CP004,359,71,near
P,W004,CP004,360,65,strict
P,W004,CP004,361,64,strict
P,W004,CP004,362,64,strict
P,W004,CP004,363,59,near
P,W004,CP004,364,65,strict
P,W004,CP004,365,72,near
P,W004,CP004,366,65,strict
P,W004,CP004,367,65,strict
P,W004,CP004,368,65,strict
P,W004,CP004,369,64,strict
P,W004,CP004,370,68,matched
P,W004,CP004,371,64,strict
P,W004,CP004,372,64,strict
P,W004,CP004,373,64,strict
P,W004,CP004,374,68,matched
P,W004,CP004,375,64,strict
P,W004,CP004,376,65,strict
P,W004,CP004,377,64,strict
P,W004,CP004,378,64,strict
P,W004,CP004,379,67,strict
P,W004,CP004,380,64,strict
P,W004,CP004,381,64,strict
P,W004,CP004,382,65,strict
P,W004,CP004,383,63,strict
P,W004,CP004,384,69,matched
P,W004,CP004,385,64,strict
P,W004,CP004,386,65,strict
P,W004,CP004,387,64,strict
P,W004,CP004,388,65,strict
P,W004,CP004,389,57,near
P,W004,CP004,390,65,strict
P,W004,CP004,391,65,strict
P,W004,CP004,393,66,strict
P,W004,CP004,394,63,strict
P,W004,CP004,395,73,near
P,W004,CP004,396,65,strict
P,W004,CP004,397,65,strict
P,W004,CP004,398,64,strict
P,W004,CP004,399,65,strict
P,W004,CP004,400,69,matched
P,W004,CP004,401,57,near
P,W004,CP004,402,65,strict
P,W004,CP004,403,69,matched
P,W004,CP004,405,62,matched
P,W004,CP004,406,66,strict
P,W004,CP004,407,63,strict
P,W004,CP004,408,67,strict
P,W004,CP004,409,66,strict
P,W004,CP004,410,66,strict
P,W004,CP004,412,66,strict
P,W004,CP004,414,64,strict
P,W004,CP004,416,65,strict
P,W004,CP004,417,66,strict
P,W004,CP004,418,65,strict
P,W004,CP004,419,65,strict
P,W004,CP004,420,61,matched
P,W004,CP004,421,64,strict
P,W004,CP004,423,58,near
P,W004,CP004,424,65,strict
P,W004,CP004,426,67,strict
P,W004,CP004,427,65,strict
P,W004,CP004,428,66,strict
P,W004,CP004,429,63,strict
P,W004,CP004,430,64,strict
P,W004,CP004,432,64,strict
P,W004,CP004,433,65,strict
P,W004,CP004,434,64,strict
P,W004,CP004,436,65,strict
P,W004,CP004,437,67,strict
P,W004,CP004,439,65,strict
P,W004,CP004,440,66,strict
P,W004,CP004,441,70,matched
P,W004,CP004,442,67,strict
P,W004,CP004,443,65,strict
P,W004,CP004,444,65,strict
P,W004,CP004,446,65,strict
P,W004,CP004,448,65,strict
P,W004,CP004,449,64,strict
P,W004,CP004,450,65,strict
P,W004,CP004,451,65,strict
P,W004,CP004,452,68,matched
P,W004,CP004,453,65,strict
P,W004,CP004,455,64,strict
P,W004,CP004,456,65,strict
P,W004,CP004,457,68,matched
P,W004,CP004,458,69,matched
P,W004,CP004,459,65,strict
P,W004,CP004,460,64,strict
P,W004,CP004,461,65,strict
P,W004,CP004,462,65,strict
P,W004,CP004,463,64,strict
P,W004,CP004,464,64,strict
P,W004,CP004,465,57,near
P,W004,CP004,466,65,strict
P,W004,CP004,467,65,strict
P,W004,CP004,469,73,near
P,W004,CP004,470,57,near
P,W004,CP004,471,66,strict
P,W004,CP004,472,64,strict
P,W004,CP004,474,65,strict
P,W004,CP004,475,66,strict
P,W004,CP004,476,65,strict
P,W004,CP004,477,65,strict
P,W004,CP004,478,65,strict
P,W004,CP004,479,65,strict
P,W004,CP004,480,58,near
P,W004,CP004,481,70,matched
P,W004,CP004,482,65,strict
P,W004,CP004,483,65,strict
P,W004,CP004,484,64,strict
P,W004,CP004,485,65,strict
P,W004,CP004,486,65,strict
P,W004,CP004,487,64,strict
P,W004,CP004,488,68,matched
P,W004,CP004,489,65,strict
P,W004,CP004,490,65,strict
P,W004,CP004,491,63,strict
P,W004,CP004,492,65,strict
P,W004,CP004,493,65,strict
P,W004,CP004,494,64,strict
P,W004,CP004,495,69,matched
P,W004,CP004,496,65,strict
P,W004,CP004,497,64,strict
P,W004,CP004,498,65,strict
P,W004,CP004,499,67,strict
P,W004,CP004,500,65,strict
P,W004,CP004,501,65,strict
P,W004,CP004,502,65,strict
P,W004,CP004,503,65,strict
P,W004,CP004,504,65,strict
P,W004,CP004,505,69,matched
P,W004,CP004,506,64,strict
P,W004,CP004,507,64,strict
P,W004,CP004,508,64,strict
P,W004,CP004,509,65,strict
P,W004,CP004,510,65,strict
P,W004,CP004,511,65,strict
P,W004,CP004,512,65,strict
P,W004,CP004,513,65,strict
P,W004,CP004,514,68,matched
P,W004,CP004,515,70,matched
P,W004,CP004,516,70,matched
P,W004,CP004,517,69,matched
P,W004,CP004,518,65,strict
P,W004,CP004,519,64,strict
P,W004,CP004,521,65,strict
P,W004,CP004,522,65,strict
P,W004,CP004,523,65,strict
P,W004,CP004,524,65,strict
P,W004,CP004,525,66,strict
P,W004,CP004,526,64,strict
P,W004,CP004,527,65,strict
P,W004,CP004,529,65,strict
P,W004,CP004,530,65,strict
P,W004,CP004,531,70,matched
P,W004,CP004,533,63,strict
P,W004,CP004,534,66,strict
P,W004,CP004,535,65,strict
P,W004,CP004,536,73,near
P,W004,CP004,537,61,matched
P,W004,CP004,539,65,strict
P,W004,CP004,540,57,near
P,W004,CP004,541,57,near
P,W004,CP004,542,63,strict
P,W004,CP004,543,65,strict
P,W004,CP004,544,65,strict
P,W004,CP004,545,71,near
P,W004,CP004,546,64,strict
P,W004,CP004,547,65,strict
P,W004,CP004,548,69,matched
P,W004,CP004,550,63,strict
P,W004,CP004,551,65,strict
P,W004,CP004,552,65,strict
P,W004,CP004,553,65,strict
P,W004,CP004,554,68,matched
P,W004,CP004,555,64,strict
P,W004,CP004,556,66,strict
P,W004,CP004,557,62,matched
P,W004,CP004,558,64,strict
P,W004,CP004,559,65,strict
P,W004,CP004,560,66,strict
P,W004,CP004,561,70,matched
P,W004,CP004,562,68,matched
P,W004,CP004,563,67,strict
P,W004,CP004,564,71,near
P,W004,CP004,565,64,strict
P,W004,CP004,566,67,strict
P,W004,CP004,567,65,strict
P,W004,CP004,568,66,strict
P,W004,CP004,569,65,strict
P,W004,CP004,570,64,strict
P,W004,CP004,571,57,near
P,W004,CP004,572,65,strict
P,W004,CP004,573,65,strict
P,W004,CP004,577,65,strict
P,W004,CP004,579,66,strict
P,W004,CP004,580,65,strict
P,W004,CP004,581,65,strict
P,W004,CP004,582,65,strict
P,W004,CP004,583,65,strict
P,W004,CP004,584,64,strict
P,W004,CP004,585,57,near
P,W004,CP004,586,65,strict
P,W004,CP004,587,67,strict
P,W004,CP004,588,57,near
P,W004,CP004,590,69,matched
P,W004,CP004,591,65,strict
P,W004,CP004,592,65,strict
P,W004,CP004,593,65,strict
P,W004,CP004,594,65,strict
P,W004,CP004,595,67,strict
P,W004,CP004,596,68,matched
P,W004,CP004,597,63,strict
P,W004,CP004,598,69,matched
P,W004,CP004,600,65,strict
P,W004,CP004,602,64,strict
P,W004,CP004,603,65,strict
P,W004,CP004,604,65,strict
P,W004,CP004,605,65,strict
P,W004,CP004,606,65,strict
P,W004,CP004,607,63,strict
P,W004,CP004,608,73,near
P,W004,CP004,610,64,strict
P,W004,CP004,611,64,strict
P,W004,CP004,612,65,strict
P,W004,CP004,613,64,strict
P,W004,CP004,614,65,strict
P,W004,CP004,615,65,strict
P,W004,CP004,616,57,near
P,W004,CP004,617,67,strict
P,W004,CP004,618,65,strict
P,W004,CP004,619,64,strict
P,W004,CP004,620,65,strict
P,W004,CP004,621,65,strict
P,W004,CP004,622,65,strict
P,W004,CP004,623,66,strict
P,W004,CP004,624,58,near
P,W004,CP004,625,72,near
P,W004,CP004,626,65,strict
P,W004,CP004,627,64,strict
P,W004,CP004,628,65,strict
P,W004,CP004,629,65,strict
P,W004,CP004,630,65,strict
P,W004,CP004,631,65,strict
P,W004,CP004,632,64,strict
P,W004,CP004,633,65,strict
P,W004,CP004,634,65,strict
P,W004,CP004,635,64,strict
P,W004,CP004,636,65,strict
P,W004,CP004,637,57,near
P,W004,CP004,638,65,strict
P,W004,CP004,639,65,strict
P,W004,CP004,640,68,matched
P,W004,CP004,641,63,strict
P,W004,CP004,642,64,strict
P,W004,CP004,643,64,strict
P,W004,CP004,644,65,strict
P,W004,CP004,646,64,strict
P,W004,CP004,648,64,strict
P,W004,CP004,649,64,strict
P,W004,CP004,651,67,strict
P,W004,CP004,652,65,strict
P,W004,CP004,653,68,matched
P,W004,CP004,654,67,strict
P,W004,CP004,655,64,strict
P,W004,CP004,656,64,strict
P,W004,CP004,657,65,strict
P,W004,CP004,658,68,matched
P,W004,CP004,659,59,near
P,W004,CP004,660,65,strict
P,W004,CP004,661,65,strict
P,W004,CP004,662,64,strict
P,W004,CP004,663,65,strict
P,W004,CP004,664,65,strict
P,W004,CP004,665,66,strict
P,W004,CP004,666,66,strict
P,W004,CP004,667,73,near
P,W004,CP004,669,65,strict
P,W004,CP004,670,65,strict
P,W004,CP004,672,57,near
P,W004,CP004,673,64,strict
P,W004,CP004,674,65,strict
P,W004,CP004,676,65,strict
P,W004,CP004,677,65,strict
P,W004,CP004,678,65,strict
P,W004,CP004,679,65,strict
P,W004,CP004,680,65,strict
P,W004,CP004,681,65,strict
P,W004,CP004,682,65,strict
P,W004,CP004,683,66,strict
P,W004,CP004,685,65,strict
P,W004,CP004,686,65,strict
P,W004,CP004,687,65,strict
P,W004,CP004,688,65,strict
P,W004,CP004,689,63,strict
P,W004,CP004,690,65,strict
P,W004,CP004,691,65,strict
P,W004,CP004,692,71,near
P,W004,CP004,693,64,strict
P,W004,CP004,694,67,strict
P,W004,CP004,695,62,matched
P,W004,CP004,696,65,strict
P,W004,CP004,697,66,strict
P,W004,CP004,698,65,strict
P,W004,CP004,699,65,strict
P,W004,CP004,700,65,strict
P,W004,CP004,701,62,matched
P,W004,CP004,703,64,strict
P,W004,CP004,704,64,strict
P,W004,CP004,705,65,strict
P,W004,CP004,706,64,strict
P,W004,CP004,707,64,strict
P,W004,CP004,708,65,strict
P,W004,CP004,709,69,matched
P,W004,CP004,711,70,matched
P,W004,CP004,712,58,near
P,W004,CP004,713,68,matched
P,W004,CP004,714,71,near
P,W004,CP004,715,65,strict
P,W004,CP004,716,65,strict
P,W004,CP004,717,65,strict
P,W004,CP004,718,63,strict
P,W004,CP004,719,65,strict
P,W004,CP004,721,65,strict
P,W004,CP004,722,57,near
P,W004,CP004,723,65,strict
P,W004,CP004,724,65,strict
P,W004,CP004,725,57,near
P,W004,CP004,726,64,strict
P,W004,CP004,727,64,strict
P,W004,CP004,728,65,strict
P,W004,CP004,729,65,strict
P,W004,CP004,730,65,strict
P,W004,CP004,731,67,strict
P,W004,CP004,732,64,strict
P,W004,CP004,733,65,strict
P,W004,CP004,734,65,strict
P,W004,CP004,735,66,strict
P,W004,CP004,736,64,strict
P,W004,CP004,737,66,strict
P,W004,CP004,738,69,matched
P,W004,CP004,739,57,near
P,W004,CP004,740,70,matched
P,W004,CP004,741,65,strict
P,W004,CP004,742,64,strict
P,W004,CP004,743,65,strict
P,W004,CP004,744,65,strict
P,W004,CP004,745,64,strict
P,W004,CP004,746,73,near
P,W004,CP004,747,65,strict
P,W004,CP004,748,62,matched
P,W004,CP004,749,66,strict
P,W004,CP004,750,65,strict
P,W004,CP004,751,65,strict
P,W004,CP004,752,70,matched
P,W004,CP004,753,65,strict
P,W004,CP004,754,65,strict
P,W004,CP004,755,65,strict
P,W004,CP004,756,65,strict
P,W004,CP004,757,65,strict
P,W004,CP004,758,64,strict
P,W004,CP004,759,65,strict
P,W004,CP004,760,65,strict
P,W004,CP004,761,65,strict
P,W004,CP004,762,65,strict
P,W004,CP004,763,65,strict
P,W004,CP004,765,64,strict
P,W004,CP004,767,65,strict
P,W004,CP004,768,64,strict
P,W004,CP004,769,65,strict
P,W004,CP004,770,65,strict
P,W004,CP004,771,64,strict
P,W004,CP004,772,66,strict
P,W004,CP004,773,67,strict
P,W004,CP004,774,65,strict
P,W004,CP004,775,66,strict
P,W004,CP004,776,64,strict
P,W004,CP004,777,57,near
P,W004,CP004,778,65,strict
P,W004,CP004,779,65,strict
P,W004,CP004,780,65,strict
P,W004,CP004,781,70,matched
P,W004,CP004,782,64,strict
P,W004,CP004,783,65,strict
P,W004,CP004,784,70,matched
P,W004,CP004,785,67,strict
P,W004,CP004,786,66,strict
P,W004,CP004,787,64,strict
P,W004,CP004,788,65,strict
P,W004,CP004,789,64,strict
P,W004,CP004,790,71,near
P,W004,CP004,791,65,strict
P,W004,CP004,792,64,strict
P,W004,CP004,793,65,strict
P,W004,CP004,794,65,strict
P,W004,CP004,795,65,strict
P,W004,CP004,796,57,near
P,W004,CP004,797,65,strict
P,W004,CP004,798,65,strict
P,W004,CP004,799,65,strict
P,W004,CP004,800,65,strict
P,W004,CP004,801,65,strict
P,W004,CP004,802,65,strict
P,W004,CP004,803,64,strict
P,W004,CP004,804,65,strict
P,W004,CP004,806,65,strict
P,W004,CP004,807,65,strict
P,W004,CP004,808,64,strict
P,W004,CP004,809,65,strict
P,W004,CP004,810,65,strict
P,W004,CP004,812,63,strict
P,W004,CP004,813,70,matched
P,W004,CP004,815,65,strict
P,W004,CP004,816,64,strict
P,W004,CP004,818,64,strict
P,W004,CP004,819,64,strict
P,W004,CP004,820,66,strict
P,W004,CP004,822,57,near
P,W004,CP004,824,65,strict
P,W004,CP004,825,64,strict
P,W004,CP004,826,57,near
P,W004,CP004,827,65,strict
P,W004,CP004,828,65,strict
P,W004,CP004,829,64,strict
P,W004,CP004,830,65,strict
P,W004,CP004,831,65,strict
P,W004,CP004,833,65,strict
P,W004,CP004,834,65,strict
P,W004,CP004,835,65,strict
P,W004,CP004,836,65,strict
P,W004,CP004,837,72,near
P,W004,CP004,838,65,strict
P,W004,CP004,839,65,strict
P,W004,CP004,841,69,matched
P,W004,CP004,842,65,strict
P,W004,CP004,844,65,strict
P,W004,CP004,845,66,strict
P,W004,CP004,847,65,strict
P,W004,CP004,848,65,strict
P,W004,CP004,850,65,strict
P,W004,CP004,851,66,strict
P,W004,CP004,852,65,strict
P,W004,CP004,853,66,strict
P,W004,CP004,854,65,strict
P,W004,CP004,855,70,matched
P,W004,CP004,856,64,strict
P,W004,CP004,857,65,strict
P,W004,CP004,858,63,strict
P,W004,CP004,860,65,strict
P,W004,CP004,861,64,strict
P,W004,CP004,862,63,strict
P,W004,CP004,863,58,near
P,W004,CP004,864,58,near
P,W004,CP004,865,57,near
P,W004,CP004,866,65,strict
P,W004,CP004,867,65,strict
P,W004,CP004,868,70,matched
P,W004,CP004,869,65,strict
P,W004,CP004,870,68,matched
P,W004,CP004,871,65,strict
P,W004,CP004,873,66,strict
P,W004,CP004,874,65,strict
P,W004,CP004,875,65,strict
P,W004,CP004,876,66,strict
P,W004,CP004,877,65,strict
P,W004,CP004,878,64,strict
P,W004,CP004,880,63,strict
P,W004,CP004,881,65,strict
P,W004,CP004,882,65,strict
P,W004,CP004,883,69,matched
P,W004,CP004,884,65,strict
P,W004,CP004,885,57,near
P,W004,CP004,886,71,near
P,W004,CP004,888,72,near
P,W004,CP004,889,62,matched
P,W004,CP004,890,65,strict
P,W004,CP004,891,65,strict
P,W004,CP004,892,65,strict
P,W004,CP004,893,64,strict
P,W004,CP004,894,65,strict
P,W004,CP004,895,66,strict
P,W004,CP004,896,65,strict
P,W004,CP004,897,65,strict
P,W004,CP004,898,66,strict
P,W004,CP004,900,69,matched
P,W004,CP004,901,64,strict
P,W004,CP004,903,68,matched
P,W004,CP004,904,67,strict
P,W004,CP004,905,65,strict
P,W004,CP004,908,64,strict
P,W004,CP004,909,65,strict
P,W004,CP004,910,65,strict
P,W004,CP004,911,66,strict
P,W004,CP004,912,63,strict
P,W004,CP004,913,66,strict
P,W004,CP004,914,65,strict
P,W004,CP004,915,64,strict
P,W004,CP004,916,65,strict
P,W004,CP004,917,65,strict
P,W004,CP004,918,65,strict
P,W004,CP004,919,64,strict
P,W004,CP004,920,64,strict
P,W004,CP004,921,66,strict
P,W004,CP004,922,63,strict
P,W004,CP004,923,58,near
P,W004,CP004,925,65,strict
P,W004,CP004,926,65,strict
P,W004,CP004,927,67,strict
P,W004,CP004,928,65,strict
P,W004,CP004,929,65,strict
P,W004,CP004,930,64,strict
P,W004,CP004,931,65,strict
P,W004,CP004,932,65,strict
P,W004,CP004,933,64,strict
P,W004,CP004,935,65,strict
P,W004,CP004,936,64,strict
P,W004,CP004,937,65,strict
P,W004,CP004,938,67,strict
P,W004,CP004,939,64,strict
P,W004,CP004,940,71,near
P,W004,CP004,941,64,strict
P,W004,CP004,943,64,strict
P,W004,CP004,944,63,strict
P,W004,CP004,946,64,strict
P,W004,CP004,947,65,strict
P,W004,CP004,948,65,strict
P,W004,CP004,949,63,strict
P,W004,CP004,950,65,strict
P,W004,CP004,951,65,strict
P,W004,CP004,952,57,near
P,W004,CP004,953,57,near
P,W004,CP004,954,66,strict
P,W004,CP004,956,64,strict
P,W004,CP004,957,57,near
P,W004,CP004,958,65,strict
P,W004,CP004,959,63,strict
P,W004,CP004,960,65,strict
P,W004,CP004,961,64,strict
P,W004,CP004,962,64,strict
P,W004,CP004,963,66,strict
P,W004,CP004,964,64,strict
P,W004,CP004,965,65,strict
