bootstrap_id,Y_delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag,window_id,target_name,object_A,object_B
454,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
455,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
456,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
457,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
458,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
459,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
460,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
461,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
462,3.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
463,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
464,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
465,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
466,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
467,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
468,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
469,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
470,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
471,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
472,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
473,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
474,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
475,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
476,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
477,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
478,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
479,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
480,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
481,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
482,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
483,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
484,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
485,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
486,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
487,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
488,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
489,2.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
490,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
491,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
492,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
493,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
494,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
495,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
496,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
497,3.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
498,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
499,17.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
500,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
501,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
502,-13.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
503,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
504,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
505,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
506,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
507,1.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
508,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
509,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
510,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
511,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
512,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
513,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
514,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
515,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
516,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
517,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
518,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
519,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
520,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
521,-21.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
522,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
523,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
524,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
525,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
526,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
527,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
528,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
529,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
530,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
531,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
532,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
533,-12.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
534,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
535,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
536,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
537,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
538,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
539,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
540,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
541,5.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
542,2.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
543,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
544,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
545,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
546,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
547,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
548,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
549,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
550,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
551,2.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
552,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
553,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
554,-12.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
555,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
556,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
557,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
558,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
559,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
560,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
561,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
562,3.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
563,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
564,-12.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
565,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
566,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
567,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
568,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
569,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
570,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
571,1.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
572,-12.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
573,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
574,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
575,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
576,1.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
577,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
578,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
579,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
580,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
581,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
582,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
583,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
584,-14.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
585,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
586,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
587,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
588,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
589,-13.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
590,1.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
591,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
592,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
593,-12.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
594,2.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
595,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
596,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
597,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
598,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
599,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
600,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
601,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
602,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
603,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
604,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
605,16.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
606,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
607,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
608,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
609,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
610,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
611,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
612,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
613,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
614,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
615,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
616,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
617,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
618,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
619,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
620,-12.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
621,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
622,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
623,-12.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
624,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
625,1.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
626,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
627,-12.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
628,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
629,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
630,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
631,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
632,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
633,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
634,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
635,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
636,6.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
637,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
638,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
639,7.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
640,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
641,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
642,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
643,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
644,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
645,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
646,4.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
647,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
648,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
649,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
650,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
651,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
652,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
653,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
654,-12.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
655,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
656,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
657,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
658,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
659,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
660,-15.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
661,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
662,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
663,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
664,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
665,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
666,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
667,1.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
668,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
669,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
670,-12.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
671,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
672,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
673,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
674,2.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
675,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
676,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
677,1.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
678,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
679,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
680,2.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
681,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
682,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
683,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
684,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
685,-17.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
686,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
687,-13.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
688,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
689,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
690,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
691,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
692,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
693,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
694,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
695,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
696,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
697,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
698,-12.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
699,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
700,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
701,-15.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
702,3.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
703,-21.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
704,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
705,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
706,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
707,-14.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
708,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
709,2.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
710,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
711,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
712,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
713,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
714,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
715,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
716,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
717,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
718,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
719,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
720,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
721,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
722,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
723,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
724,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
725,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
726,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
727,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
728,1.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
729,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
730,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
731,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
732,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
733,2.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
734,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
735,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
736,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
737,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
738,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
739,-15.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
740,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
741,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
742,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
743,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
744,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
745,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
746,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
747,2.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
748,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
749,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
750,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
751,-14.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
752,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
753,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
754,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
755,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
756,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
757,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
758,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
759,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
760,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
761,-10.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
762,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
763,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
764,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
765,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
766,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
767,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
768,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
769,0.0,False,False,True,W113,W113_P_vs_Jw_delta_peak,P,Jw
770,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
771,-24.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
772,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
773,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
774,-8.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
775,-6.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
776,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
777,-14.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
778,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
779,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
780,-1.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
781,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
782,1.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
783,-16.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
784,-12.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
785,-11.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
786,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
787,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
788,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
789,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
790,2.0,True,False,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
791,-4.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
792,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
793,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
794,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
795,-13.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
796,-7.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
797,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
798,-2.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
799,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
800,-9.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
801,-5.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
802,-3.0,False,True,False,W113,W113_P_vs_Jw_delta_peak,P,Jw
