bootstrap_id,Y_delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag,window_id,target_name,object_A,object_B
226,-6.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
227,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
228,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
229,-13.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
230,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
231,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
232,-2.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
233,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
234,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
235,2.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
236,7.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
237,-18.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
238,10.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
239,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
240,5.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
241,-25.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
242,14.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
243,-7.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
244,9.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
245,-8.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
246,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
247,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
248,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
249,-15.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
250,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
251,5.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
252,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
253,9.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
254,-11.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
255,-14.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
256,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
257,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
258,11.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
259,-12.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
260,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
261,4.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
262,10.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
263,-7.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
264,-7.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
265,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
266,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
267,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
268,9.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
269,-2.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
270,-10.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
271,5.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
272,17.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
273,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
274,-6.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
275,12.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
276,5.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
277,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
278,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
279,-6.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
280,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
281,12.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
282,4.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
283,-13.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
284,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
285,9.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
286,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
287,4.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
288,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
289,-2.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
290,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
291,-6.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
292,7.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
293,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
294,12.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
295,7.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
296,-6.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
297,6.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
298,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
299,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
300,-14.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
301,-8.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
302,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
303,2.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
304,10.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
305,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
306,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
307,19.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
308,2.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
309,2.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
310,-15.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
311,-14.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
312,-15.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
313,-12.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
314,9.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
315,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
316,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
317,14.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
318,-24.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
319,-2.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
320,2.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
321,12.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
322,2.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
323,-6.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
324,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
325,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
326,11.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
327,5.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
328,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
329,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
330,9.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
331,-21.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
332,6.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
333,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
334,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
335,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
336,6.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
337,-2.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
338,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
339,-9.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
340,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
341,-19.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
342,2.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
343,-12.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
344,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
345,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
346,7.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
347,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
348,-11.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
349,-14.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
350,-7.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
351,9.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
352,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
353,6.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
354,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
355,-16.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
356,-9.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
357,7.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
358,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
359,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
360,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
361,10.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
362,2.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
363,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
364,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
365,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
366,-2.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
367,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
368,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
369,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
370,13.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
371,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
372,-6.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
373,13.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
374,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
375,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
376,2.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
377,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
378,2.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
379,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
380,4.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
381,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
382,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
383,-6.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
384,10.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
385,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
386,-15.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
387,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
388,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
389,-9.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
390,-6.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
391,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
392,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
393,-8.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
394,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
395,-10.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
396,-14.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
397,5.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
398,9.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
399,4.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
400,-9.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
401,-10.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
402,7.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
403,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
404,-8.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
405,4.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
406,9.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
407,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
408,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
409,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
410,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
411,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
412,-15.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
413,4.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
414,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
415,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
416,-13.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
417,-8.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
418,-13.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
419,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
420,10.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
421,-15.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
422,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
423,4.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
424,6.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
425,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
426,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
427,-6.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
428,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
429,-13.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
430,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
431,-7.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
432,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
433,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
434,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
435,6.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
436,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
437,6.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
438,-7.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
439,-9.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
440,-8.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
441,15.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
442,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
443,10.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
444,6.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
445,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
446,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
447,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
448,11.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
449,-15.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
450,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
451,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
452,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
453,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
454,10.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
455,10.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
456,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
457,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
458,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
459,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
460,11.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
461,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
462,-14.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
463,2.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
464,4.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
465,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
466,5.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
467,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
468,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
469,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
470,-22.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
471,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
472,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
473,-17.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
474,-2.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
475,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
476,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
477,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
478,11.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
479,-10.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
480,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
481,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
482,-7.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
483,-9.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
484,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
485,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
486,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
487,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
488,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
489,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
490,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
491,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
492,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
493,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
494,-16.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
495,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
496,-8.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
497,2.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
498,9.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
499,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
500,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
501,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
502,5.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
503,-2.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
504,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
505,4.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
506,-31.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
507,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
508,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
509,0.0,False,False,True,W160,W160_H_vs_Jw_delta_peak,H,Jw
510,-7.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
511,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
512,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
513,-2.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
514,-7.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
515,-24.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
516,-8.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
517,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
518,6.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
519,-14.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
520,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
521,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
522,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
523,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
524,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
525,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
526,4.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
527,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
528,17.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
529,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
530,6.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
531,8.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
532,6.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
533,9.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
534,-7.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
535,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
536,-6.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
537,-14.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
538,-6.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
539,-2.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
540,-6.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
541,-15.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
542,-6.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
543,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
544,5.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
545,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
546,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
547,-4.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
548,4.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
549,-24.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
550,2.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
551,7.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
552,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
553,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
554,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
555,-15.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
556,-15.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
557,4.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
558,-9.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
559,12.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
560,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
561,-10.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
562,-8.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
563,3.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
564,-15.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
565,-3.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
566,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
567,-11.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
568,6.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
569,-1.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
570,5.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
571,-17.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
572,-16.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
573,-2.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
574,-5.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
575,-8.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
576,1.0,True,False,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
577,-20.0,False,True,False,W160,W160_H_vs_Jw_delta_peak,H,Jw
