bootstrap_id,Y_delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag,window_id,target_name,object_A,object_B
69,7.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
70,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
71,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
72,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
73,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
74,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
75,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
76,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
77,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
78,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
79,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
80,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
81,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
82,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
83,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
84,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
85,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
86,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
87,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
88,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
89,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
90,6.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
91,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
92,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
93,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
94,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
95,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
96,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
97,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
98,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
99,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
100,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
101,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
102,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
103,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
104,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
105,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
106,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
107,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
108,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
109,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
110,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
111,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
112,-8.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
113,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
114,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
115,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
116,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
117,6.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
118,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
119,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
120,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
121,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
122,-8.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
123,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
124,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
125,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
126,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
127,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
128,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
129,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
130,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
131,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
132,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
133,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
134,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
135,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
136,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
137,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
138,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
139,7.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
140,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
141,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
142,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
143,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
144,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
145,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
146,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
147,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
148,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
149,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
150,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
151,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
152,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
153,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
154,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
155,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
156,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
157,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
158,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
159,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
160,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
161,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
162,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
163,-9.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
164,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
165,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
166,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
167,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
168,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
169,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
170,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
171,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
172,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
173,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
174,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
175,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
176,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
177,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
178,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
179,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
180,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
181,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
182,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
183,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
184,-8.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
185,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
186,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
187,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
188,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
189,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
190,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
191,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
192,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
193,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
194,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
195,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
196,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
197,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
198,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
199,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
200,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
201,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
202,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
203,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
204,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
205,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
206,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
207,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
208,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
209,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
210,6.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
211,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
212,7.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
213,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
214,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
215,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
216,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
217,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
218,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
219,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
220,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
221,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
222,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
223,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
224,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
225,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
226,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
227,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
228,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
229,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
230,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
231,6.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
232,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
233,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
234,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
235,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
236,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
237,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
238,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
239,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
240,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
241,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
242,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
243,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
244,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
245,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
246,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
247,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
248,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
249,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
250,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
251,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
252,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
253,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
254,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
255,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
256,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
257,6.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
258,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
259,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
260,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
261,-10.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
262,-8.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
263,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
264,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
265,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
266,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
267,9.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
268,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
269,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
270,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
271,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
272,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
273,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
274,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
275,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
276,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
277,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
278,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
279,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
280,-8.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
281,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
282,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
283,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
284,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
285,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
286,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
287,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
288,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
289,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
290,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
291,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
292,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
293,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
294,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
295,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
296,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
297,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
298,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
299,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
300,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
301,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
302,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
303,7.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
304,7.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
305,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
306,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
307,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
308,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
309,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
310,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
311,7.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
312,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
313,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
314,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
315,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
316,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
317,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
318,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
319,-10.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
320,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
321,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
322,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
323,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
324,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
325,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
326,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
327,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
328,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
329,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
330,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
331,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
332,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
333,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
334,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
335,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
336,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
337,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
338,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
339,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
340,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
341,7.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
342,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
343,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
344,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
345,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
346,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
347,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
348,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
349,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
350,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
351,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
352,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
353,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
354,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
355,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
356,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
357,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
358,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
359,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
360,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
361,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
362,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
363,8.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
364,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
365,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
366,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
367,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
368,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
369,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
370,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
371,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
372,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
373,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
374,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
375,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
376,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
377,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
378,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
379,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
380,-4.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
381,10.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
382,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
383,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
384,-9.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
385,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
386,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
387,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
388,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
389,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
390,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
391,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
392,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
393,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
394,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
395,3.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
396,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
397,-7.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
398,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
399,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
400,-2.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
401,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
402,8.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
403,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
404,4.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
405,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
406,8.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
407,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
408,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
409,5.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
410,2.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
411,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
412,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
413,-5.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
414,-3.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
415,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
416,1.0,True,False,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
417,0.0,False,False,True,W045,W045_P_vs_Jw_delta_peak,P,Jw
418,-1.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
419,-6.0,False,True,False,W045,W045_P_vs_Jw_delta_peak,P,Jw
